"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"420","PWY.7200","molysis","molysis",1.27072446304609,0.205989512160443,61,53,1.19045022680183e-07,6.47661611486234e-07
"421","PWY.6317","molysis","molysis",0.924676203586,0.150238535737609,61,55,1.25874318134734e-07,6.83189588926051e-07
"422","AST.PWY","host_zero","host_zero",-2.70750947305332,0.440223812093093,61,47,1.30094606874577e-07,7.04422219688172e-07
"423","PWY.1861","host_zero","host_zero",0.895628066091088,0.145770570111989,61,54,1.30676402609132e-07,7.05899716221907e-07
"424","PWY.7200","benzonase","benzonase",1.26366267345737,0.205989512160443,61,53,1.34628650072605e-07,7.25534116546938e-07
"425","CITRULBIO.PWY","benzonase","benzonase",0.70166225349771,0.114389944170753,61,56,1.35510705879802e-07,7.2856932455376e-07
"426","HEXITOLDEGSUPER.PWY","qiaamp","qiaamp",0.47875865624102,0.0781235391277998,61,57,1.35974618764274e-07,7.29347426939825e-07
"427","HISTSYN.PWY","benzonase","benzonase",0.39224209728146,0.0641612319054394,61,61,1.41554020193388e-07,7.57496337568832e-07
"428","PWY.5136","benzonase","benzonase",-0.753977817462909,0.123649895617504,61,60,1.57404582269354e-07,8.40349230106246e-07
"429","PWY.7094","molysis","molysis",-2.47444608327818,0.406684155894366,61,39,1.58136541612322e-07,8.42289038657706e-07
"430","GLCMANNANAUT.PWY","qiaamp","qiaamp",0.668115297441684,0.109892721873149,61,57,1.59000473815241e-07,8.44921122483316e-07
"431","FOLSYN.PWY","lypma","lypma",0.466132720518482,0.0769539195659117,61,58,1.68348972160471e-07,8.92522973054934e-07
"432","GLCMANNANAUT.PWY","host_zero","host_zero",0.665770715361965,0.109892721873149,61,57,1.71683578801519e-07,9.08094855466369e-07
"433","PWY0.1297","molysis","molysis",0.833523052367899,0.137472997358997,61,55,1.75153280652282e-07,9.24307728153496e-07
"434","PWY.5464","molysis","molysis",1.11887610722934,0.185259646007669,61,50,1.90170429469045e-07,1.00124292934739e-06
"435","PWY0.1338","benzonase","benzonase",-2.53212044482772,0.420256652427831,61,47,1.95121392699134e-07,1.02494800532764e-06
"436","PWY.1269","qiaamp","qiaamp",-1.91334634543064,0.317719533989289,61,50,2.0543667787071e-07,1.07665781865728e-06
"437","PWY.7400","qiaamp","qiaamp",0.455321454752317,0.075904155768034,61,60,2.14263766123843e-07,1.1203494407162e-06
"438","PWY.6147","benzonase","benzonase",0.380672028814015,0.063439184007294,61,61,2.15262609881059e-07,1.12300242826077e-06
"439","ORNDEG.PWY","host_zero","host_zero",-1.58991077831443,0.265067132093826,61,28,2.17474756284118e-07,1.13195858339228e-06
"440","PWY.6151","benzonase","benzonase",0.913647447427983,0.153281796113768,61,59,2.37153613764483e-07,1.23158183511783e-06
"441","GLCMANNANAUT.PWY","molysis","molysis",0.654977719185522,0.109892721873149,61,57,2.44335072604245e-07,1.26599918571587e-06
"442","PWY0.166","benzonase","benzonase",0.358794646650596,0.060265444644804,61,61,2.59528719423466e-07,1.34168127575253e-06
"443","PWY.1042","benzonase","benzonase",0.475797605016704,0.0798509957329628,61,58,2.60464798710688e-07,1.34348095948967e-06
"444","PWY.6353","host_zero","host_zero",-0.679185403774869,0.114157939802301,61,60,2.6266458630475e-07,1.35177608041972e-06
"445","PWY0.1533","host_zero","host_zero",-2.29124121251798,0.385454292776856,61,41,2.65359748648407e-07,1.36257758575643e-06
"446","PWY.5103","benzonase","benzonase",0.369390441060998,0.0633277003258937,61,61,2.98964179105433e-07,1.52856604160009e-06
"447","PWY.6859","lypma","lypma",0.489128836141856,0.082660946486328,61,59,2.99023641398354e-07,1.52856604160009e-06
"448","PWY.5464","qiaamp","qiaamp",1.08564021497518,0.185259646007669,61,50,3.61036905065252e-07,1.84144939302255e-06
"449","LACTOSECAT.PWY","lypma","lypma",0.71150468545069,0.118624998644203,61,58,3.7543266192345e-07,1.91060942649239e-06
"450","PWY.2941","benzonase","benzonase",0.640320209440992,0.109858106436367,61,57,4.04591980201278e-07,2.05442816613316e-06
"451","PYRIDOXSYN.PWY","benzonase","benzonase",-2.02845368455023,0.348887421453437,61,51,4.13535660899114e-07,2.09518621985471e-06
"452","PWY.5100","lypma","lypma",0.478762000496811,0.0824959756873875,61,59,4.15865832307458e-07,2.10233059031536e-06
"453","PWY.6147","molysis","molysis",0.367938124890357,0.0634391840072941,61,61,4.4129940684205e-07,2.22598045173087e-06
"454","PWY.841","lypma","lypma",0.310704930765999,0.0534907773708855,61,61,4.45855958639475e-07,2.24401071694097e-06
"455","PWY.7198","lypma","lypma",0.588560564764438,0.102388390556441,61,56,5.4050996008924e-07,2.71442914022838e-06
"456","PWY.6121","lypma","lypma",0.295707821935295,0.0515252834622301,61,61,5.62526642996554e-07,2.81880127027878e-06
"457","PWY.5747","qiaamp","qiaamp",-1.94289531528239,0.338831690327782,61,48,5.77539403140811e-07,2.88333151932834e-06
"458","PWY0.1297","host_zero","host_zero",0.787524261185399,0.137472997358997,61,55,5.77928155734083e-07,2.88333151932834e-06
"459","KDO.NAGLIPASYN.PWY","host_zero","host_zero",-2.22724167335577,0.390399723967517,61,16,5.96609733965786e-07,2.9443914516454e-06
"460","KDO.NAGLIPASYN.PWY","qiaamp","qiaamp",-2.22724167335577,0.390399723967517,61,16,5.96609733893384e-07,2.9443914516454e-06
"461","PWY.5897","benzonase","benzonase",0.712522914457633,0.124656743684153,61,58,5.94844433612293e-07,2.9443914516454e-06
"462","PWY.5898","benzonase","benzonase",0.712522914457633,0.124656743684153,61,58,5.94844433612293e-07,2.9443914516454e-06
"463","PWY.5899","benzonase","benzonase",0.712522914457633,0.124656743684153,61,58,5.94844433612293e-07,2.9443914516454e-06
"464","UDPNAGSYN.PWY","lypma","lypma",0.250659334691398,0.0444584971019983,61,61,6.13666069771143e-07,3.02204088238591e-06
"465","LPSSYN.PWY","host_zero","host_zero",-2.04892230416898,0.359571630434116,61,17,6.21748734233132e-07,3.05525990908109e-06
"466","PWY0.1338","qiaamp","qiaamp",-2.39267525053475,0.420256652427831,61,47,6.39397987093568e-07,3.13524549465409e-06
"467","PWY.7211","molysis","molysis",0.814405249976311,0.143719197684274,61,52,7.14744137932967e-07,3.49719562136366e-06
"468","CATECHOL.ORTHO.CLEAVAGE.PWY","molysis","molysis",-1.79923471917012,0.317674074773456,61,39,7.25432133677963e-07,3.54190689199604e-06
"469","PWY.7221","lypma","lypma",0.22132885992801,0.0390900737862456,61,61,7.43928031053339e-07,3.62446812570763e-06
"470","PWY0.1533","qiaamp","qiaamp",-2.17579559491637,0.385454292776856,61,41,7.71581351740215e-07,3.75119869941786e-06
"471","PWY.6897","qiaamp","qiaamp",0.478134857171896,0.0848462453034785,61,58,7.94838361436266e-07,3.85606296365577e-06
"472","PWY.7187","benzonase","benzonase",0.452463245520364,0.0803735471092223,61,60,8.24126598050853e-07,3.98968067064873e-06
"473","ILEUSYN.PWY","benzonase","benzonase",0.312164127792345,0.0559055986593734,61,61,8.48082493219389e-07,4.08833016246055e-06
"474","VALSYN.PWY","benzonase","benzonase",0.312164127792345,0.0559055986593734,61,61,8.48082493219389e-07,4.08833016246055e-06
"475","HCAMHPDEG.PWY","host_zero","host_zero",-2.25511475527714,0.401685564635249,61,28,8.64746143227561e-07,4.15114482620794e-06
"476","PWY.6690","host_zero","host_zero",-2.25511475527714,0.401685564635249,61,28,8.64746143227561e-07,4.15114482620794e-06
"477","PWY.6185","molysis","molysis",-2.1211579148319,0.377873223877854,61,35,8.71081450636313e-07,4.17279059686368e-06
"478","PWY.7400","benzonase","benzonase",0.425318015561392,0.075904155768034,61,60,8.79472723405658e-07,4.20417400205425e-06
"479","PWY.5188","host_zero","host_zero",0.323872456304615,0.0577155000821239,61,61,8.91062592813345e-07,4.25068481122859e-06
"480","PWY.7184","benzonase","benzonase",0.333751571768142,0.059825740468265,61,61,9.83680150572883e-07,4.68272738345633e-06
"481","PWY0.1261","host_zero","host_zero",-1.43764506250157,0.258870284450096,61,51,9.91143867489702e-07,4.70844851811636e-06
"482","KDO.NAGLIPASYN.PWY","benzonase","benzonase",-2.17065622729016,0.390399723967517,61,16,1.00076886377023e-06,4.74430882513479e-06
"483","LPSSYN.PWY","benzonase","benzonase",-2.00007133866632,0.359571630434116,61,17,1.00851291781625e-06,4.77112218884086e-06
"484","PWY.1269","molysis","molysis",-1.77068422396114,0.317719533989289,61,50,1.01315931924124e-06,4.78320050509551e-06
"485","PWY.6897","host_zero","host_zero",0.472067664899344,0.0848462453034785,61,58,1.02426435122212e-06,4.82565781967535e-06
"486","HISDEG.PWY","benzonase","benzonase",0.297107898831119,0.0533956375529849,61,61,1.0408175415041e-06,4.89355572497297e-06
"487","KETOGLUCONMET.PWY","molysis","molysis",-1.08805309403046,0.195719595005311,61,58,1.05696875220694e-06,4.95928870388679e-06
"488","GOLPDLCAT.PWY","qiaamp","qiaamp",1.03163843390425,0.185732378909047,61,54,1.06500023506655e-06,4.98673265804729e-06
"489","NONOXIPENT.PWY","benzonase","benzonase",0.332925754412075,0.0601855154258686,61,61,1.13692140243209e-06,5.3126081892788e-06
"490","PWY.7237","host_zero","host_zero",0.892190313316955,0.161170221623064,61,57,1.14544007299669e-06,5.34149095264785e-06
"491","X1CMET2.PWY","benzonase","benzonase",0.45253607515376,0.0817740514641237,61,60,1.1481189189977e-06,5.34307887965323e-06
"492","PWY.5464","host_zero","host_zero",1.02419468682079,0.185259646007669,61,50,1.17224646356184e-06,5.4442747342252e-06
"493","PWY0.162","benzonase","benzonase",0.554289870495839,0.101537629702216,61,58,1.18255621622247e-06,5.48101613401288e-06
"494","PWY.1269","benzonase","benzonase",-1.7529714695697,0.317719533989289,61,50,1.23344889371313e-06,5.70532534845042e-06
"495","HEXITOLDEGSUPER.PWY","benzonase","benzonase",0.428788837507257,0.0781235391277998,61,57,1.33185416089301e-06,6.14805405583945e-06
"496","PWY.7237","molysis","molysis",0.884584338177446,0.161170221623064,61,57,1.35306192803185e-06,6.23335989022735e-06
"497","FUC.RHAMCAT.PWY","host_zero","host_zero",-1.77038803668835,0.322944212653914,61,28,1.37278470149943e-06,6.31149505618952e-06
"498","PWY.1861","benzonase","benzonase",0.798830627640722,0.145770570111989,61,54,1.3900743602301e-06,6.37815243599552e-06
"499","PWY.6147","qiaamp","qiaamp",0.346463757239811,0.0634391840072941,61,61,1.46791335065684e-06,6.72180762775727e-06
"500","P185.PWY","lypma","lypma",0.66981799146165,0.122725955901914,61,53,1.5002494916646e-06,6.85614017690721e-06
"501","SO4ASSIM.PWY","molysis","molysis",-0.700882800649218,0.128416192792418,61,59,1.50581947036795e-06,6.8678592610594e-06
"502","PWY0.1277","host_zero","host_zero",-1.91577574228518,0.351874483441395,61,28,1.57163248559658e-06,7.15374547726732e-06
"503","LPSSYN.PWY","qiaamp","qiaamp",-1.94507898612923,0.359571630434116,61,17,1.73384013499329e-06,7.87639107049636e-06
"504","FUCCAT.PWY","host_zero","host_zero",-1.95273676577878,0.36201920917251,61,28,1.87893060922296e-06,8.51856436919535e-06
"505","PWY66.422","host_zero","host_zero",0.790228033295382,0.146607411042132,61,55,1.90917575962577e-06,8.63854774404925e-06
"506","AST.PWY","molysis","molysis",-2.37059560295655,0.440223812093093,61,47,1.96689396050725e-06,8.88211995999818e-06
"507","P124.PWY","host_zero","host_zero",0.730824124197994,0.13587138592572,61,58,1.98476529824664e-06,8.94514537769937e-06
"508","PWY.6168","qiaamp","qiaamp",0.332662327872672,0.0619658149489695,61,61,2.00248732368866e-06,9.00725105241846e-06
"509","KETOGLUCONMET.PWY","host_zero","host_zero",-1.04998642389928,0.195719595005311,61,58,2.09685512297909e-06,9.39866034946973e-06
"510","PWY.6317","host_zero","host_zero",0.805770798192031,0.150238535737609,61,55,2.09773163161031e-06,9.39866034946973e-06
"511","HEME.BIOSYNTHESIS.II","benzonase","benzonase",0.333159483039369,0.062258896793395,61,61,2.18445417457237e-06,9.76805829529915e-06
"512","KDO.NAGLIPASYN.PWY","molysis","molysis",-2.07389391378881,0.390399723967517,61,16,2.40895341449509e-06,1.07508956096119e-05
"513","GALACT.GLUCUROCAT.PWY","host_zero","host_zero",-1.84759492014912,0.347390094084895,61,28,2.44207326580688e-06,1.0877460842824e-05
"514","PWY.6608","host_zero","host_zero",-0.651099702678194,0.122581116680482,61,61,2.49500874643014e-06,1.10916244855892e-05
"515","PWY.6612","lypma","lypma",0.395704602432052,0.0746214874140698,61,58,2.53467933615614e-06,1.12461015206151e-05
"516","PWY.7539","molysis","molysis",0.312865956157267,0.0589935939173316,61,61,2.55232041208952e-06,1.13012545104761e-05
"517","SER.GLYSYN.PWY","benzonase","benzonase",0.204438290821702,0.0385252387042883,61,61,2.55700156757818e-06,1.13012545104761e-05
"518","UDPNACETYLGALSYN.PWY","molysis","molysis",1.02653554904669,0.194938075722693,61,43,2.93045021627047e-06,1.29267929424286e-05
"519","PWY.6662","molysis","molysis",-2.15831845775252,0.41006769409263,61,38,2.95804800802773e-06,1.30233905555749e-05
"520","PWY.7539","qiaamp","qiaamp",0.31024178578052,0.0589935939173316,61,61,2.98328555067765e-06,1.31092451601893e-05
"521","P124.PWY","molysis","molysis",0.713371909774972,0.13587138592572,61,58,3.11348060203869e-06,1.36550924676745e-05
"522","LPSSYN.PWY","molysis","molysis",-1.8833471458053,0.359571630434116,61,17,3.17329149483483e-06,1.3890749168003e-05
"523","PWY.5189","host_zero","host_zero",0.254487318526166,0.0485449763573251,61,61,3.20417182985839e-06,1.39991063694578e-05
"524","PWY.7094","host_zero","host_zero",-2.12796320081419,0.406684155894365,61,39,3.26560372235987e-06,1.42372639848609e-05
"525","PWY.7111","molysis","molysis",0.373858459625455,0.0715980295276922,61,61,3.27114380396148e-06,1.42372639848609e-05
"526","PWY.6123","lypma","lypma",0.278032945893977,0.0530881753364977,61,61,3.27882402856611e-06,1.42435606564136e-05
"527","PWY.6147","host_zero","host_zero",0.331869305901394,0.063439184007294,61,61,3.29540259846584e-06,1.42884154411659e-05
"528","PWY.6185","host_zero","host_zero",-1.97626937993629,0.377873223877853,61,35,3.35552073510128e-06,1.45215243933834e-05
"529","PWY.7046","host_zero","host_zero",-2.11301114000025,0.405282576832292,61,29,3.53163933128331e-06,1.52548126124431e-05
"530","PWY.7111","host_zero","host_zero",0.372210304052609,0.0715980295276922,61,61,3.54705376320607e-06,1.52924865074073e-05
"531","PWY0.1297","qiaamp","qiaamp",0.715749691134578,0.137472997358997,61,55,3.63727255614011e-06,1.56519167434654e-05
"532","PWY.724","host_zero","host_zero",0.374538584877374,0.0720936651975626,61,60,3.77769799929114e-06,1.62256389631208e-05
"533","PYRIDOXSYN.PWY","qiaamp","qiaamp",-1.81005596865553,0.348887421453437,61,51,3.79330998357673e-06,1.62621262898177e-05
"534","PWY.6396","molysis","molysis",0.605514468909318,0.116831352860843,61,31,3.9037104668659e-06,1.67040794321883e-05
"535","PWY.7315","host_zero","host_zero",-1.97721611547035,0.383185377980653,61,25,4.22719162511233e-06,1.80544539502461e-05
"536","PWY.6531","host_zero","host_zero",-2.18378606318454,0.424866240427321,61,28,4.56024314680855e-06,1.9440588788167e-05
"537","P124.PWY","benzonase","benzonase",0.698271254256396,0.13587138592572,61,58,4.58731323262394e-06,1.95195730661931e-05
"538","PWY.5464","benzonase","benzonase",0.950627220324353,0.185259646007669,61,50,4.71770945963027e-06,1.99999371340541e-05
"539","PWY.6660","molysis","molysis",-2.17900031279665,0.424809092316466,61,38,4.71661626317431e-06,1.99999371340541e-05
"540","CATECHOL.ORTHO.CLEAVAGE.PWY","benzonase","benzonase",-1.62946800261249,0.317674074773456,61,39,4.74745816302263e-06,2.00887813009383e-05
"541","PWY.5173","qiaamp","qiaamp",0.363883824783218,0.0706192209784912,61,61,4.78245078582524e-06,2.01994455556575e-05
"542","PWY.6185","qiaamp","qiaamp",-1.93670349606874,0.377873223877854,61,35,4.83185728787969e-06,2.03704684553599e-05
"543","PWY.7094","qiaamp","qiaamp",-2.0793836224898,0.406684155894366,61,39,4.955613088754e-06,2.08537309535965e-05
"544","TRPSYN.PWY","host_zero","host_zero",0.547737149623039,0.107102701416791,61,59,5.01638016455136e-06,2.10706409485292e-05
"545","PWY.7111","qiaamp","qiaamp",0.365005052823933,0.0715980295276922,61,61,5.04837314165315e-06,2.11661149150045e-05
"546","PWY.6126","lypma","lypma",0.217703104645305,0.0430579490697467,61,61,5.07080019976902e-06,2.12212059642348e-05
"547","PWY.6837","molysis","molysis",-2.00592081811465,0.392357068609847,61,56,5.09581174138775e-06,2.12868918264552e-05
"548","TRPSYN.PWY","molysis","molysis",0.54708751534826,0.107102701416791,61,59,5.12314559772469e-06,2.13620213335783e-05
"549","PWY.7323","host_zero","host_zero",-1.88687000393971,0.370105691228579,61,31,5.28529141681855e-06,2.19979797585253e-05
"550","ORNDEG.PWY","benzonase","benzonase",-1.34804274685676,0.265067132093826,61,28,5.48053897373915e-06,2.27691482818072e-05
"551","PWY.3841","lypma","lypma",0.376783074340054,0.0739665554378599,61,60,5.61192317180651e-06,2.32726759484172e-05
"552","PWY.6606","molysis","molysis",-0.623680658538905,0.122868078805004,61,61,5.6671324878466e-06,2.34590538672636e-05
"553","PWY.5860","host_zero","host_zero",-0.764422803095358,0.150731045578591,61,32,5.77235369959316e-06,2.38514072397294e-05
"554","PWY.7229","lypma","lypma",0.223537635171903,0.0445679737182706,61,61,5.85728890067162e-06,2.41586735343586e-05
"555","PWY.6396","host_zero","host_zero",0.590072045798336,0.116831352860843,61,31,6.18318919099313e-06,2.54569140566113e-05
"556","HSERMETANA.PWY","lypma","lypma",0.491427086405573,0.0974982842551843,61,58,6.49988304533998e-06,2.67126488464062e-05
"557","PWY.7237","qiaamp","qiaamp",0.811825777888831,0.161170221623064,61,57,6.55470670707553e-06,2.68895957372847e-05
"558","PWY.5850","host_zero","host_zero",-0.681368712965004,0.135618170458147,61,32,6.80498000617105e-06,2.78662711722237e-05
"559","PWY.7228","lypma","lypma",0.182017697122494,0.0361467472514718,61,61,7.00229629226931e-06,2.86229821607073e-05
"560","GALACTARDEG.PWY","molysis","molysis",-0.766763138560669,0.15337536856502,61,38,7.43517709971947e-06,3.02840992386078e-05
"561","GLUCARGALACTSUPER.PWY","molysis","molysis",-0.766763138560669,0.15337536856502,61,38,7.43517709971947e-06,3.02840992386078e-05
"562","GALACTUROCAT.PWY","host_zero","host_zero",-0.542249921736992,0.108544007118934,61,37,7.53080204198483e-06,3.06190083023761e-05
"563","P42.PWY","qiaamp","qiaamp",0.594654085747201,0.119103236015272,61,54,7.62502092029557e-06,3.09470209642547e-05
"564","AST.PWY","qiaamp","qiaamp",-2.19858946877946,0.440223812093093,61,47,7.65872337702907e-06,3.1028693114382e-05
"565","PWY.7208","lypma","lypma",0.249282534236436,0.0499505592437501,61,61,7.70311524340847e-06,3.11533067808643e-05
"566","PWY.6125","lypma","lypma",0.186375125537282,0.0374354390569945,61,61,8.10564692526244e-06,3.27233272512803e-05
"567","PWY.5265","lypma","lypma",0.372881132540074,0.0751349737872408,61,56,8.45218753254245e-06,3.40621666875829e-05
"568","HCAMHPDEG.PWY","benzonase","benzonase",-1.99236296139553,0.40168556463525,61,28,8.5301895818585e-06,3.42556822399766e-05
"569","PWY.6690","benzonase","benzonase",-1.99236296139553,0.40168556463525,61,28,8.5301895818585e-06,3.42556822399766e-05
"570","ARGININE.SYN4.PWY","host_zero","host_zero",0.893296279411683,0.180614769569793,61,53,8.946212088094e-06,3.58633238970084e-05
"571","PWY.5417","benzonase","benzonase",-1.64305370982427,0.332373719144835,61,37,9.04664043398878e-06,3.61391143210915e-05
"572","PWY.5431","benzonase","benzonase",-1.64305370982427,0.332373719144835,61,37,9.04664043398878e-06,3.61391143210915e-05
"573","PWY66.422","qiaamp","qiaamp",0.72453562437463,0.146607411042132,61,55,9.08344156245412e-06,3.62227992499261e-05
"574","SALVADEHYPOX.PWY","benzonase","benzonase",-0.61672123970817,0.124866348506996,61,60,9.18994477729127e-06,3.65836651848616e-05
"575","PWY.7539","benzonase","benzonase",0.291121792514486,0.0589935939173316,61,61,9.20682303156964e-06,3.65871141341507e-05
"576","PWY.5896","host_zero","host_zero",-1.70007161557376,0.345747405876851,61,22,9.55997158538261e-06,3.79245400565959e-05
"577","PWY.5138","host_zero","host_zero",-1.36353674968697,0.276566954604386,61,59,9.58558605629463e-06,3.796024980699e-05
"578","PWY.6353","qiaamp","qiaamp",-0.561955301098052,0.114157939802301,61,60,9.71537978057589e-06,3.84076865027957e-05
"579","PWY.6608","qiaamp","qiaamp",-0.603048534391774,0.122581116680482,61,61,9.74961524599015e-06,3.84764608585276e-05
"580","PHOSLIPSYN.PWY","molysis","molysis",-0.440571680415506,0.0895445489671011,61,60,9.80179276922064e-06,3.85413309047344e-05
"581","PWY.4242","lypma","lypma",0.282489374184236,0.057043036763628,61,61,9.81665408601988e-06,3.85413309047344e-05
"582","PWY.6396","qiaamp","qiaamp",0.574513824134144,0.116831352860843,61,31,9.7963630733804e-06,3.85413309047344e-05
"583","PWY0.845","host_zero","host_zero",-1.75849153452982,0.358018138791159,61,50,1.00302354479215e-05,3.93123293284746e-05
"584","PWY.6703","qiaamp","qiaamp",0.278308224442218,0.0566749021160248,61,61,1.02240060186144e-05,4.0003174233791e-05
"585","KETOGLUCONMET.PWY","qiaamp","qiaamp",-0.95864029058516,0.195719595005311,61,58,1.06044628806045e-05,4.14208507387716e-05
"586","PWY.6527","molysis","molysis",1.1698188876791,0.239400309326553,61,56,1.09831521349556e-05,4.28267962941528e-05
"587","PWY.6317","qiaamp","qiaamp",0.733562972245539,0.150238535737609,61,55,1.11383544252303e-05,4.33025479405587e-05
"588","PWY.724","qiaamp","qiaamp",0.351998609345345,0.0720936651975626,61,60,1.11430626647915e-05,4.33025479405587e-05
"589","ARGININE.SYN4.PWY","molysis","molysis",0.879131269083988,0.180614769569793,61,53,1.17135050490645e-05,4.54420357166595e-05
"590","P42.PWY","molysis","molysis",0.574145670937041,0.119103236015272,61,54,1.37763228970433e-05,5.3354064101261e-05
"591","PWY.6609","lypma","lypma",0.274068116247239,0.0567893426410121,61,61,1.40125733072108e-05,5.41772081336324e-05
"592","PWY.7219","lypma","lypma",0.243366637751089,0.0506365759788259,61,61,1.4517008776138e-05,5.60327112389785e-05
"593","FUC.RHAMCAT.PWY","benzonase","benzonase",-1.54632408129619,0.322944212653914,61,28,1.53238284197356e-05,5.90471297455241e-05
"594","PWY.7197","lypma","lypma",0.197084600082197,0.0411156609333857,61,61,1.54148261038867e-05,5.91981136930775e-05
"595","PWY0.1533","benzonase","benzonase",-1.84512067265421,0.385454292776856,61,41,1.53933501728698e-05,5.91981136930775e-05
"596","PWY.5747","benzonase","benzonase",-1.62214949692423,0.338831690327782,61,48,1.56180428632529e-05,5.98778992324375e-05
"597","PWY.5747","molysis","molysis",-1.62165349642904,0.338831690327782,61,48,1.56960375496628e-05,6.00761236197313e-05
"598","PWY.5030","molysis","molysis",0.633630469942957,0.13257272157196,61,24,1.57789184750098e-05,6.02923557113667e-05
"599","P161.PWY","molysis","molysis",0.968747600205811,0.202926421771565,61,54,1.61205025951569e-05,6.14947386142463e-05
"600","FUCCAT.PWY","benzonase","benzonase",-1.72711524917242,0.36201920917251,61,28,1.63037746612173e-05,6.20902085014691e-05
"601","PWY.6700","molysis","molysis",0.382384329012405,0.0810279807610299,61,61,1.66860593310451e-05,6.34403420489816e-05
"602","COA.PWY.1","lypma","lypma",0.235321261866386,0.0493402138548615,61,61,1.72839030197799e-05,6.56041833890316e-05
"603","PWY0.1261","benzonase","benzonase",-1.22434978125113,0.258870284450096,61,51,1.7876725629305e-05,6.77418209999367e-05
"604","PWY.7539","host_zero","host_zero",0.279490048607076,0.0589935939173316,61,61,1.80967483539446e-05,6.84620364052375e-05
"605","PWY.6703","molysis","molysis",0.268635713699875,0.0566749021160249,61,61,1.83048403931462e-05,6.91348104104778e-05
"606","AST.PWY","benzonase","benzonase",-2.08508091954094,0.440223812093093,61,47,1.85045886368152e-05,6.96589539293619e-05
"607","RUMP.PWY","qiaamp","qiaamp",1.23976111045543,0.261915445729783,61,50,1.84783735535591e-05,6.96589539293619e-05
"608","TRPSYN.PWY","qiaamp","qiaamp",0.505797604874786,0.107102701416791,61,59,1.92630408448893e-05,7.23948163331776e-05
"609","URSIN.PWY","molysis","molysis",-1.60482775610488,0.340038289854403,61,54,1.95520191261971e-05,7.33602031253866e-05
"610","DENOVOPURINE2.PWY","lypma","lypma",0.297860585471873,0.0632208055363542,61,60,2.00779329257294e-05,7.52099618611339e-05
"611","ECASYN.PWY","benzonase","benzonase",-1.58527315574621,0.338716268179899,61,10,2.08847001485911e-05,7.78491677680468e-05
"612","ECASYN.PWY","host_zero","host_zero",-1.5852731557462,0.338716268179899,61,10,2.0884700148995e-05,7.78491677680468e-05
"613","ECASYN.PWY","molysis","molysis",-1.5852731557462,0.338716268179899,61,10,2.08847001495898e-05,7.78491677680468e-05
"614","PWY.5860","benzonase","benzonase",-0.706411377900738,0.150731045578591,61,32,2.16304823531375e-05,8.04978048484025e-05
"615","PWY.7357","lypma","lypma",0.264766370450612,0.056494591270557,61,61,2.16830338175681e-05,8.05621662977936e-05
"616","THREOCAT.PWY","host_zero","host_zero",-1.62888942662041,0.348689204718432,61,17,2.19669621707858e-05,8.14845918185806e-05
"617","GLCMANNANAUT.PWY","benzonase","benzonase",0.513182396065746,0.109892721873149,61,57,2.26269702997038e-05,8.36612089560245e-05
"618","PWY.7094","benzonase","benzonase",-1.89986506396354,0.406684155894365,61,39,2.26154186881671e-05,8.36612089560245e-05
"619","PWY0.1298","molysis","molysis",0.609606600290964,0.130588907033702,61,55,2.30930921770226e-05,8.52467134482982e-05
"620","PWY.6168","benzonase","benzonase",0.288904853844273,0.0619658149489695,61,61,2.31619959583605e-05,8.53631625239575e-05
"621","PWY.6396","benzonase","benzonase",0.544554357947773,0.116831352860843,61,31,2.35229353314727e-05,8.65537958654029e-05
"622","PWY.6595","lypma","lypma",0.685493236786311,0.147454469635628,61,57,2.43178686213227e-05,8.93349353693287e-05
"623","X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","benzonase","benzonase",-1.64757111930362,0.355554889490047,61,14,2.46191466605614e-05,8.9909638705572e-05
"624","X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","host_zero","host_zero",-1.64757111930362,0.355554889490047,61,14,2.46191466590154e-05,8.9909638705572e-05
"625","X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY","qiaamp","qiaamp",-1.64757111930362,0.355554889490047,61,14,2.46191466594347e-05,8.9909638705572e-05
"626","PWY0.1277","benzonase","benzonase",-1.63588602486927,0.351874483441395,61,28,2.46316997066469e-05,8.9909638705572e-05
"627","PWY.5097","molysis","molysis",0.378712331637846,0.0816803414116029,61,60,2.57435148410664e-05,9.38180724271717e-05
"628","ANAEROFRUCAT.PWY","lypma","lypma",0.344157679536864,0.0743621866802486,61,59,2.62277434691941e-05,9.48265725112478e-05
"629","PWY.4361","molysis","molysis",-0.327774319773155,0.0707922284775243,61,31,2.61966096469782e-05,9.48265725112478e-05
"630","PWY.5080","molysis","molysis",0.904783379385228,0.195516556510178,61,31,2.62022611683479e-05,9.48265725112478e-05
"631","PWY.6598","molysis","molysis",0.904783379385228,0.195516556510178,61,31,2.62022611683479e-05,9.48265725112478e-05
"632","PWY.7619","molysis","molysis",0.880319431392286,0.190194990232107,61,31,2.61306049396842e-05,9.48265725112478e-05
"633","PWY.6595","qiaamp","qiaamp",0.682032500824372,0.147454469635628,61,57,2.63298889577424e-05,9.50454917352943e-05
"634","COBALSYN.PWY","host_zero","host_zero",-1.64483865397455,0.355650040999317,61,45,2.69066064500666e-05,9.69741257703503e-05
