"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"694","PWY.4984","log10.Final_reads","log10.Final_reads",-0.627727980924401,0.480580010138898,35,28,0.202775590774746,0.422497844755451
"695","GLUDEG.I.PWY","host_zero","host_zero",0.139113411605671,0.10675264119513,35,6,0.203142618275412,0.422653562627692
"696","PWY.2942","log10.Final_reads","log10.Final_reads",0.126406324924153,0.096925081281595,35,35,0.203950154597189,0.423116102650697
"697","PWY.6628","benzonase","benzonase",0.608000434889709,0.463568419461717,35,21,0.203661019031491,0.423116102650697
"698","PHOSLIPSYN.PWY","qiaamp","qiaamp",0.507522110094429,0.391564531578771,35,10,0.205765077776163,0.425659946300904
"699","PWY66.400","molysis","molysis",0.230354978383302,0.176552115756037,35,31,0.205650039621287,0.425659946300904
"700","COLANSYN.PWY","benzonase","benzonase",0.408540865793084,0.313086512824844,35,22,0.206694147312718,0.426361964356905
"701","PWY.7200","molysis","molysis",0.414056424962326,0.317728657365651,35,22,0.206561518711533,0.426361964356905
"702","PWY.5676","log10.Final_reads","log10.Final_reads",-0.716684293150433,0.555933560141117,35,22,0.208175077740594,0.428805074662249
"703","PWY0.1261","lypma","lypma",0.461265610609776,0.356195269252833,35,16,0.209356181177618,0.430624520601473
"704","NAD.BIOSYNTHESIS.II","host_zero","host_zero",-0.28044802239389,0.218215182434601,35,6,0.209772214457227,0.430867360944816
"705","GLUCOSE1PMETAB.PWY","lypma","lypma",-0.450763535976682,0.351625106115589,35,4,0.210375906280041,0.430883230142974
"706","RUMP.PWY","log10.Final_reads","log10.Final_reads",0.564202226304685,0.436088464482052,35,8,0.21020361632138,0.430883230142974
"707","PANTOSYN.PWY","host_zero","host_zero",0.287236152469272,0.223691579134782,35,34,0.212097053466999,0.433788800371318
"708","PWY.7228","host_zero","host_zero",0.060482136145934,0.047058026382513,35,35,0.21239451636438,0.433788800371318
"709","PWY.2723","lypma","lypma",-0.439995251603824,0.345166849509213,35,4,0.212881377562048,0.433825748143123
"710","PWY.5384","lypma","lypma",-0.435244582493517,0.341673667903589,35,4,0.213185723848901,0.433825748143123
"711","TRPSYN.PWY","qiaamp","qiaamp",-0.209356863297494,0.163048536118749,35,35,0.213312660394025,0.433825748143123
"712","PWY.5028","lypma","lypma",0.253496544710828,0.197678671371426,35,34,0.213700998034664,0.434005116795119
"713","PWY.2941","host_zero","host_zero",0.496844018410973,0.388853876613147,35,22,0.214312457617698,0.434636484874041
"714","GLUTORN.PWY","host_zero","host_zero",0.125765449344579,0.0985367193707062,35,35,0.214634957286342,0.434680879882423
"715","GLYCOCAT.PWY","lypma","lypma",-0.423502784359959,0.334747495863316,35,4,0.216248687156887,0.435259794420897
"716","GLYCOLYSIS.TCA.GLYOX.BYPASS","host_zero","host_zero",0.466337364829741,0.365107812336484,35,24,0.215445401312453,0.435259794420897
"717","LACTOSECAT.PWY","log10.Final_reads","log10.Final_reads",0.627152558702444,0.493000951887322,35,23,0.216236567717051,0.435259794420897
"718","PANTO.PWY","benzonase","benzonase",0.128156142471316,0.100404549011289,35,35,0.216342240073441,0.435259794420897
"719","PWY.5918","benzonase","benzonase",0.148029498816304,0.11626646640825,35,35,0.216425859051608,0.435259794420897
"720","CALVIN.PWY","host_zero","host_zero",0.338393064786822,0.267143939139133,35,33,0.218423749064503,0.436464784839307
"721","PENTOSE.P.PWY","log10.Final_reads","log10.Final_reads",0.309573912759581,0.245133776770797,35,33,0.218387064222996,0.436464784839307
"722","PWY.5265","lypma","lypma",0.386742749820174,0.304676376366789,35,20,0.218534235286071,0.436464784839307
"723","PWY.7196","host_zero","host_zero",-0.366804005170532,0.289854757732456,35,8,0.217687105259635,0.436464784839307
"724","PWY.7235","qiaamp","qiaamp",0.212696107152651,0.167931105135858,35,5,0.217478769244011,0.436464784839307
"725","ARGSYN.PWY","benzonase","benzonase",0.0770741153473073,0.0610124928317126,35,35,0.22015117636848,0.438482921527303
"726","PWY1G.0","qiaamp","qiaamp",-0.329959207708722,0.261629212915095,35,10,0.220131209112972,0.438482921527303
"727","PWY.6317","lypma","lypma",-0.26681394726549,0.211528934350527,35,21,0.221638801764004,0.44083866210557
"728","BRANCHED.CHAIN.AA.SYN.PWY","benzonase","benzonase",0.117121686476405,0.0932202180516328,35,35,0.222579797974875,0.44149573096251
"729","PWY.7400","benzonase","benzonase",0.0766775192154658,0.0609932536833907,35,35,0.222307320416995,0.44149573096251
"730","OANTIGEN.PWY","log10.Final_reads","log10.Final_reads",-0.437922050825891,0.349649976724331,35,27,0.223441558353806,0.442553241645105
"731","PWY.621","host_zero","host_zero",-0.269879264481599,0.215129556729954,35,30,0.223725048162221,0.442553241645105
"732","PWY0.845","benzonase","benzonase",0.379992275750998,0.305776216767082,35,22,0.224280204462643,0.443045321930303
"733","PWY.6936","benzonase","benzonase",0.123718343771105,0.0988599937137292,35,35,0.224907240751442,0.443677858290021
"734","PANTO.PWY","molysis","molysis",0.125460346064513,0.100395897936089,35,35,0.225870573378231,0.444971184066651
"735","PWY.5863","log10.Final_reads","log10.Final_reads",-0.108440440441516,0.0867393848640035,35,5,0.226208694161039,0.445030981982125
"736","PWY.7279","benzonase","benzonase",0.146419540103513,0.117500523147166,35,35,0.226647325668492,0.445288088201956
"737","PWY.7211","host_zero","host_zero",-0.363242393560628,0.293665934693559,35,9,0.228026628590707,0.446887819897552
"738","RUMP.PWY","qiaamp","qiaamp",-0.435561161373876,0.350060270519395,35,8,0.228079675715348,0.446887819897552
"739","PWY.841","molysis","molysis",-0.279526018201549,0.226644461484208,35,28,0.230790134029719,0.451586649265187
"740","PWY.6163","molysis","molysis",0.140373927934355,0.114140285458695,35,35,0.231819807776119,0.452988435194956
"741","RIBOSYN2.PWY","qiaamp","qiaamp",-0.164720432939811,0.134022184649509,35,34,0.232282605698272,0.45328022650432
"742","PWY66.409","molysis","molysis",-0.301654698663454,0.246027813241302,35,27,0.23354887173701,0.455137019584524
"743","FERMENTATION.PWY","benzonase","benzonase",0.483006786308016,0.395428800697156,35,23,0.235900923370852,0.459101931620796
"744","GLUCONEO.PWY","lypma","lypma",0.401484433319066,0.32925305013458,35,22,0.236249062772269,0.459161484904168
"745","NAD.BIOSYNTHESIS.II","log10.Final_reads","log10.Final_reads",0.311237913074706,0.256823246244352,35,6,0.237647743754958,0.461259916066671
"746","METSYN.PWY","benzonase","benzonase",0.391436902631652,0.320870479112395,35,24,0.239415868406475,0.463928988001001
"747","PWY.5667","benzonase","benzonase",0.132039908383926,0.109264138178929,35,35,0.240306232373963,0.463928988001001
"748","PWY.7115","lypma","lypma",0.278846882307187,0.23077755713371,35,10,0.240302522972073,0.463928988001001
"749","PWY0.1319","benzonase","benzonase",0.132039908383926,0.109264138178929,35,35,0.240306232373963,0.463928988001001
"750","HISTSYN.PWY","lypma","lypma",-0.124942865125591,0.103815406628971,35,35,0.241484974223392,0.464963079529994
"751","PWY.1042","log10.Final_reads","log10.Final_reads",-0.313614394609853,0.260939430188208,35,32,0.241212010162161,0.464963079529994
"752","PWY0.1297","benzonase","benzonase",0.344514970539751,0.285626299129622,35,29,0.242067358468813,0.465464628119552
"753","PWY.1861","lypma","lypma",-0.479136984442959,0.399103653803705,35,22,0.242725316672467,0.466109970661868
"754","PWY.6353","benzonase","benzonase",0.534604584058462,0.448372176232139,35,14,0.243141727021245,0.466290367735702
"755","GLCMANNANAUT.PWY","log10.Final_reads","log10.Final_reads",0.171425136959606,0.142969569077603,35,6,0.245125065424573,0.469471317356202
"756","PWY.7282","benzonase","benzonase",0.316711192049262,0.26941709218974,35,22,0.249677159597303,0.477557106848811
"757","DTDPRHAMSYN.PWY","qiaamp","qiaamp",-0.191395340245556,0.162221006144594,35,35,0.251537961668725,0.480480703531012
"758","DENOVOPURINE2.PWY","log10.Final_reads","log10.Final_reads",0.388561426811536,0.330843051715629,35,29,0.252352200777596,0.480765852864827
"759","SALVADEHYPOX.PWY","benzonase","benzonase",0.507263093237882,0.433812445316299,35,14,0.252135342191477,0.480765852864827
"760","MET.SAM.PWY","benzonase","benzonase",0.377116194425028,0.318227352659145,35,24,0.252689931717258,0.48077584376731
"761","PWY.6353","molysis","molysis",0.525248823681737,0.450757249947783,35,14,0.253745594915319,0.481517231295999
"762","SER.GLYSYN.PWY","host_zero","host_zero",0.164915289686071,0.140618644771141,35,35,0.253486914768719,0.481517231295999
"763","PWY0.1297","lypma","lypma",-0.361921984266304,0.308294106929577,35,29,0.254350253133217,0.482032065570946
"764","PWY.6124","host_zero","host_zero",0.107183634015072,0.0915328781593696,35,35,0.254840820942332,0.482329616600277
"765","PWY.7383","molysis","molysis",0.260934815197427,0.22339534016637,35,32,0.255723649689803,0.482736811294328
"766","PWY.7388","lypma","lypma",0.353842439415371,0.302740048459066,35,32,0.255601376470789,0.482736811294328
"767","FASYN.INITIAL.PWY","lypma","lypma",0.399648136634358,0.34389302090386,35,32,0.258272342867652,0.483621609716313
"768","ILEUSYN.PWY","log10.Final_reads","log10.Final_reads",0.102861536037698,0.08870299913317,35,35,0.257207482696283,0.483621609716313
"769","PANTO.PWY","log10.Final_reads","log10.Final_reads",0.184713836241459,0.159446283269371,35,35,0.259131922373308,0.483621609716313
"770","PENTOSE.P.PWY","qiaamp","qiaamp",-0.233742362258966,0.201804288456932,35,33,0.259050934739522,0.483621609716313
"771","PWY.5189","qiaamp","qiaamp",-0.231703094287076,0.199854054823407,35,33,0.25901275826525,0.483621609716313
"772","PWY.6385","benzonase","benzonase",0.0509271700552106,0.0437288361306088,35,35,0.256948788397407,0.483621609716313
"773","PWY.7115","qiaamp","qiaamp",0.31777396383357,0.274075190655674,35,10,0.258877679353903,0.483621609716313
"774","PWY.7234","host_zero","host_zero",0.106631881776938,0.0919568909732923,35,35,0.259202453340347,0.483621609716313
"775","VALSYN.PWY","log10.Final_reads","log10.Final_reads",0.102861536037698,0.08870299913317,35,35,0.257207482696283,0.483621609716313
"776","PWY.724","benzonase","benzonase",0.075663053925063,0.065444272545373,35,35,0.26038116492798,0.484570353263653
"777","UDPNAGSYN.PWY","lypma","lypma",0.0863894888333775,0.0748104041316227,35,35,0.260117768958115,0.484570353263653
"778","PWY.5675","log10.Final_reads","log10.Final_reads",-0.666191518849103,0.580776810862725,35,29,0.261271362186977,0.485602043344947
"779","TCA.GLYOX.BYPASS","log10.Final_reads","log10.Final_reads",-0.35906029089504,0.312532822384654,35,28,0.262085427196739,0.486489766016027
"780","FASYN.ELONG.PWY","qiaamp","qiaamp",0.548220847548263,0.478837365063108,35,30,0.263479840053353,0.487825670572534
"781","PWY.6282","qiaamp","qiaamp",0.570761632651223,0.498268045774478,35,30,0.263222879873735,0.487825670572534
"782","ASPASN.PWY","benzonase","benzonase",0.264260002373463,0.230309208839624,35,28,0.263846754149844,0.487880315218253
"783","PWY.7197","molysis","molysis",0.0736351986141929,0.0641803168620512,35,35,0.264293727994259,0.488082670089014
"784","PWY.5989","qiaamp","qiaamp",0.570960951183086,0.501110633947747,35,30,0.265769830187025,0.490182620472498
"785","SO4ASSIM.PWY","qiaamp","qiaamp",0.536138413137542,0.472476506155572,35,30,0.266475298128033,0.490857682921192
"786","PWY66.389","log10.Final_reads","log10.Final_reads",-0.455416311091554,0.401381249668059,35,32,0.267799901769648,0.492670048293779
"787","UNINTEGRATED","lypma","lypma",0.0306929317491915,0.0271217066437939,35,35,0.268622373597564,0.49292887337827
"788","ANAGLYCOLYSIS.PWY","molysis","molysis",0.0800813484205174,0.0704708187951919,35,35,0.268407376748965,0.49292887337827
"789","SALVADEHYPOX.PWY","molysis","molysis",0.490161870566212,0.43612006990964,35,14,0.27059289504172,0.495915495855927
"790","PWY0.1296","host_zero","host_zero",0.452604138291599,0.400263582071102,35,30,0.270944837725785,0.495931943482893
"791","ILEUSYN.PWY","benzonase","benzonase",0.0641744138567553,0.0571307815042977,35,35,0.273718714041325,0.499113821568418
"792","THRESYN.PWY","benzonase","benzonase",0.0753936721147715,0.0671108665525409,35,35,0.273568534351593,0.499113821568418
"793","VALSYN.PWY","benzonase","benzonase",0.0641744138567553,0.0571307815042977,35,35,0.273718714041325,0.499113821568418
"794","ARGORNPROST.PWY","molysis","molysis",0.48266036664919,0.430737151390925,35,23,0.274365400285634,0.499662933013887
"795","ARGSYNBSUB.PWY","qiaamp","qiaamp",0.0959389889941559,0.0863275839768597,35,35,0.278228783294206,0.503828582137309
"796","P185.PWY","host_zero","host_zero",0.298915640014993,0.26897158126645,35,29,0.278570695244773,0.503828582137309
"797","PWY.5840","lypma","lypma",-0.392915211796292,0.353849685541777,35,23,0.278743337282052,0.503828582137309
"798","PWY.5897","lypma","lypma",-0.399088504143191,0.358545580555512,35,23,0.277706137079524,0.503828582137309
"799","PWY.5898","lypma","lypma",-0.399088504143191,0.358545580555512,35,23,0.277706137079524,0.503828582137309
"800","PWY.5899","lypma","lypma",-0.399088504143191,0.358545580555512,35,23,0.277706137079524,0.503828582137309
"801","HSERMETANA.PWY","log10.Final_reads","log10.Final_reads",0.181443463447145,0.163581365218139,35,35,0.279749798003343,0.505016489279444
"802","PWY.6122","qiaamp","qiaamp",0.0933026829369177,0.0843937907773611,35,35,0.281079115685116,0.505766801275714
"803","PWY.6277","qiaamp","qiaamp",0.0933026829369177,0.0843937907773611,35,35,0.281079115685116,0.505766801275714
"804","SULFATE.CYS.PWY","benzonase","benzonase",0.330382928434907,0.298634250454783,35,25,0.281214735979028,0.505766801275714
"805","PWY.7187","log10.Final_reads","log10.Final_reads",0.423969765870515,0.384275190171247,35,29,0.281657411289011,0.505933685371317
"806","PWY.2942","benzonase","benzonase",0.0688497391645055,0.0627248328368811,35,35,0.284576162076913,0.509911628867358
"807","UDPNACETYLGALSYN.PWY","benzonase","benzonase",-0.128024375367946,0.11671093920482,35,6,0.284577236857509,0.509911628867358
"808","COLANSYN.PWY","log10.Final_reads","log10.Final_reads",-0.507984126734475,0.467155916214969,35,22,0.286320614724556,0.511592682819724
"809","PWY.7237","log10.Final_reads","log10.Final_reads",0.39677606424181,0.364475013602211,35,8,0.286576814027646,0.511592682819724
"810","PWY.7664","qiaamp","qiaamp",0.552324378307547,0.506448861931679,35,30,0.286254617333502,0.511592682819724
"811","PWY.7208","molysis","molysis",0.121532044226549,0.111294134012857,35,35,0.287204901900976,0.512081736311728
"812","PWY.5104","host_zero","host_zero",0.488409690764547,0.449307660107998,35,30,0.288239886888021,0.512172620185984
"813","PWY.5659","molysis","molysis",0.115461160442388,0.106270029218694,35,35,0.289303371034837,0.512172620185984
"814","PWY.5791","lypma","lypma",-0.406728558511274,0.374717579606142,35,23,0.289735272000094,0.512172620185984
"815","PWY.5837","lypma","lypma",-0.406728558511274,0.374717579606142,35,23,0.289735272000094,0.512172620185984
"816","PWY.7196","qiaamp","qiaamp",0.335818422481332,0.309247441316136,35,8,0.288497625300321,0.512172620185984
"817","PWY.7357","host_zero","host_zero",-0.104306002699485,0.0965304790989184,35,35,0.289616535711661,0.512172620185984
"818","REDCITCYC","log10.Final_reads","log10.Final_reads",0.238910974553286,0.220964242841853,35,4,0.288837668844385,0.512172620185984
"819","SULFATE.CYS.PWY","log10.Final_reads","log10.Final_reads",0.506353568081709,0.46987206986993,35,25,0.29221862458794,0.515931784071015
"820","ARGSYN.PWY","log10.Final_reads","log10.Final_reads",0.10124689549294,0.0944944152655495,35,35,0.294194719594963,0.516662896116345
"821","PWY.5022","log10.Final_reads","log10.Final_reads",-0.662682251302731,0.62016161879402,35,23,0.294544563888408,0.516662896116345
"822","PWY.6606","benzonase","benzonase",0.376539213382362,0.350607531648869,35,24,0.295331672388112,0.516662896116345
"823","PWY.7235","log10.Final_reads","log10.Final_reads",0.209469720106799,0.196165146098412,35,5,0.294748815156853,0.516662896116345
"824","PWY.7383","lypma","lypma",0.257661652105082,0.240305902558004,35,32,0.295356765833669,0.516662896116345
"825","PWY.7400","log10.Final_reads","log10.Final_reads",0.101284452406883,0.0944413551061258,35,35,0.293745139757718,0.516662896116345
"826","SO4ASSIM.PWY","host_zero","host_zero",0.469445610311321,0.440028679651214,35,30,0.295491158428919,0.516662896116345
"827","SULFATE.CYS.PWY","molysis","molysis",0.321900858636089,0.298840999895431,35,25,0.293852079537682,0.516662896116345
"828","COMPLETE.ARO.PWY","benzonase","benzonase",0.111398183151005,0.104252624060375,35,35,0.296851099256283,0.516811853514415
"829","GLCMANNANAUT.PWY","host_zero","host_zero",0.116061871725559,0.108419875466288,35,6,0.297730378775992,0.516811853514415
"830","PWY.5097","benzonase","benzonase",0.0663139935845503,0.0621975335542681,35,35,0.298364713271837,0.516811853514415
"831","PWY.5345","qiaamp","qiaamp",0.418496103394094,0.394547722192689,35,25,0.29898461927447,0.516811853514415
"832","PWY.5686","molysis","molysis",0.0517217359449333,0.0484328804401432,35,35,0.297564905217396,0.516811853514415
"833","PWY.6123","qiaamp","qiaamp",0.0936408552796123,0.0878842316284886,35,35,0.298471030791394,0.516811853514415
"834","PWY.6151","lypma","lypma",0.105194196893272,0.0986596353107209,35,35,0.297641229277348,0.516811853514415
"835","PWY.6859","log10.Final_reads","log10.Final_reads",0.274035640177761,0.256445525031599,35,33,0.296145210465402,0.516811853514415
"836","PWY.7199","molysis","molysis",0.215580010945276,0.201414545540555,35,33,0.297145398106342,0.516811853514415
"837","PWY0.781","log10.Final_reads","log10.Final_reads",-0.505265333820457,0.477609111451387,35,21,0.299150429731373,0.516811853514415
"838","PWY.7229","benzonase","benzonase",-0.252294457629289,0.237957321091535,35,32,0.300140143229476,0.517902920178786
"839","ARGSYNBSUB.PWY","host_zero","host_zero",0.0857637186579732,0.0812531179056428,35,35,0.302112378619682,0.519446491657623
"840","HEXITOLDEGSUPER.PWY","log10.Final_reads","log10.Final_reads",-0.413516221390409,0.3916934464801,35,20,0.301788811177927,0.519446491657623
"841","PWY.841","log10.Final_reads","log10.Final_reads",0.361669732852311,0.343187681448092,35,28,0.301406651773716,0.519446491657623
"842","PWY0.162","lypma","lypma",-0.0955645294051858,0.0907193162668847,35,35,0.303666033247885,0.521497724556345
"843","PWY.5188","log10.Final_reads","log10.Final_reads",0.120663104788242,0.114980313949034,35,35,0.304063528296919,0.521560927541334
"844","HOMOSER.METSYN.PWY","benzonase","benzonase",0.350989197053918,0.33144253085668,35,24,0.304678785123633,0.521997065508026
"845","PWY.7117","molysis","molysis",0.247767464933237,0.235882859080223,35,19,0.306265113748809,0.523474414279879
"846","PYRIDNUCSYN.PWY","molysis","molysis",0.30936742198021,0.294963011816993,35,30,0.306196480482448,0.523474414279879
"847","PWY.6126","benzonase","benzonase",-0.239912854067152,0.229463906266493,35,32,0.306676942393178,0.523559455372533
"848","P185.PWY","qiaamp","qiaamp",0.298290230513753,0.285023786845856,35,29,0.307173208404578,0.523788277538939
"849","PWY.6123","host_zero","host_zero",0.0865731229680537,0.082896394783752,35,35,0.30757735546579,0.523859665492972
"850","PWY4FS.7","qiaamp","qiaamp",0.53085451686256,0.511748510647461,35,26,0.308455744344927,0.52412104150736
"851","PWY4FS.8","qiaamp","qiaamp",0.53085451686256,0.511748510647461,35,26,0.308455744344927,0.52412104150736
"852","SO4ASSIM.PWY","log10.Final_reads","log10.Final_reads",-0.531270744585601,0.514102121789714,35,30,0.312069007863702,0.529638245740509
"853","PWY0.862","qiaamp","qiaamp",0.548737522178403,0.532781673527398,35,30,0.313317026310304,0.531132966054747
"854","PWY.5100","qiaamp","qiaamp",0.32607621122674,0.31641180195723,35,32,0.31370428712198,0.531166743768598
"855","PWY.821","host_zero","host_zero",0.420654569295288,0.410563035042315,35,22,0.315613947575734,0.533775167478961
"856","ARO.PWY","benzonase","benzonase",0.107662307364288,0.105277841751572,35,35,0.317494060181998,0.535077402124905
"857","P185.PWY","lypma","lypma",-0.245542638711681,0.239551817007419,35,29,0.317185886808781,0.535077402124905
"858","P4.PWY","log10.Final_reads","log10.Final_reads",-0.477029747436052,0.468513368586505,35,21,0.317311287361267,0.535077402124905
"859","PWY.7357","lypma","lypma",-0.0904238502251656,0.0887175921444733,35,35,0.318075773552859,0.535433723582577
"860","DAPLYSINESYN.PWY","lypma","lypma",-0.0819706190230332,0.0805015894208283,35,35,0.319392296622216,0.537024721995029
"861","PWY.3001","host_zero","host_zero",0.12031412388552,0.118560744044161,35,35,0.32059512851071,0.538421086906489
"862","PWY.6901","lypma","lypma",-0.174415914966824,0.172868446551928,35,4,0.321637867204893,0.539545656587326
"863","PWY.5154","qiaamp","qiaamp",0.38735008242418,0.386653186326185,35,32,0.327755952702742,0.549171619476437
"864","PWY.5103","host_zero","host_zero",0.133908080932626,0.134361236211668,35,35,0.329613597972679,0.551644979940386
"865","NONOXIPENT.PWY","lypma","lypma",0.0940805437552081,0.0946415798253422,35,35,0.331270935428103,0.553656448234686
"866","P125.PWY","host_zero","host_zero",0.487984778793484,0.493465404301301,35,21,0.333022658871039,0.553656448234686
"867","PWY.6385","host_zero","host_zero",0.0519057776216512,0.0525447635951318,35,35,0.333418790767743,0.553656448234686
"868","PWY.7196","log10.Final_reads","log10.Final_reads",0.361059404632427,0.366417543325687,35,8,0.333107963880008,0.553656448234686
"869","PWY.7211","benzonase","benzonase",-0.243815560848348,0.246513900432392,35,9,0.333505856121711,0.553656448234686
"870","PWY.7220","molysis","molysis",0.0653410362946784,0.066047495610523,35,35,0.333897086623243,0.553656448234686
"871","PWY.7222","molysis","molysis",0.0653410362946784,0.066047495610523,35,35,0.333897086623243,0.553656448234686
"872","PWY0.166","molysis","molysis",0.0495634962960223,0.0500240214454744,35,35,0.333389323125317,0.553656448234686
"873","PWY1G.0","benzonase","benzonase",-0.202529764759412,0.205031556222656,35,10,0.334261465635464,0.553656448234686
"874","PWY.5103","qiaamp","qiaamp",-0.14007155575722,0.142379899587429,35,35,0.3360506552903,0.554245960944256
"875","PWY.6609","lypma","lypma",-0.112273359648438,0.114141408230971,35,35,0.335963462293398,0.554245960944256
"876","TEICHOICACID.PWY","lypma","lypma",-0.408526875278791,0.415400624306501,35,18,0.336073144981729,0.554245960944256
"877","THISYNARA.PWY","benzonase","benzonase",-0.327233250155725,0.332397188494192,35,24,0.336150558608653,0.554245960944256
"878","PWY.6163","benzonase","benzonase",0.111671355679587,0.113768283435793,35,35,0.336910208642088,0.554865787809179
"879","PWY.5973","benzonase","benzonase",0.373575342390638,0.381377807149349,35,31,0.337622547877355,0.555406375689028
"880","P185.PWY","benzonase","benzonase",0.217836412586831,0.222361842934395,35,29,0.338738003723562,0.556608128845761
"881","GLYCOLYSIS.E.D","benzonase","benzonase",0.302035240011339,0.308527937408076,35,23,0.339578019910816,0.55735507013739
"882","PWY.7196","benzonase","benzonase",-0.23713114911901,0.243578527655476,35,8,0.340893813957241,0.558880334446906
"883","HISTSYN.PWY","host_zero","host_zero",0.112594996283655,0.116022385523537,35,35,0.341753808967174,0.559141443100502
"884","PEPTIDOGLYCANSYN.PWY","lypma","lypma",0.0656248184433538,0.0675867372548123,35,35,0.342040759629292,0.559141443100502
"885","PWY.5005","host_zero","host_zero",0.280020422841112,0.288395602734368,35,25,0.342316222515055,0.559141443100502
"886","PWY.5097","qiaamp","qiaamp",0.077094290451164,0.0795467585507573,35,35,0.342986486881152,0.559141443100502
"887","PWY.7237","lypma","lypma",-0.247138147336855,0.254639214998099,35,8,0.342654442693979,0.559141443100502
"888","P105.PWY","log10.Final_reads","log10.Final_reads",-0.378251649625111,0.392847883213377,35,28,0.344565830358124,0.559194377887595
"889","PWY.5189","molysis","molysis",0.150904494629775,0.155918780636331,35,33,0.344258698412831,0.559194377887595
"890","PWY.5686","qiaamp","qiaamp",-0.0597375187922076,0.0617509146837557,35,35,0.343658245196583,0.559194377887595
"891","TRNA.CHARGING.PWY","log10.Final_reads","log10.Final_reads",-0.197994140438776,0.205683074681472,35,33,0.344341710067472,0.559194377887595
"892","PWY.1861","molysis","molysis",0.358791384058913,0.373133498774386,35,22,0.347240340263272,0.562903062803465
"893","PWY.7111","lypma","lypma",-0.0741138865588651,0.0772664086144048,35,35,0.347698144301497,0.563014016416534
"894","DAPLYSINESYN.PWY","benzonase","benzonase",0.071812438400038,0.0750339157428436,35,35,0.349029592547791,0.5645377973424
"895","P105.PWY","benzonase","benzonase",0.246646277969842,0.257472818829155,35,28,0.349469207904209,0.564617290088812
"896","PWY.7184","host_zero","host_zero",0.0644613093580883,0.0675425786103565,35,35,0.350071473500121,0.564959096742383
"897","PWY.7254","qiaamp","qiaamp",0.56054414606165,0.590069580162882,35,26,0.351304661411243,0.566317213378659
"898","RIBOSYN2.PWY","log10.Final_reads","log10.Final_reads",0.155588033817911,0.163912198551898,35,34,0.352074925820797,0.566926885007654
"899","PWY.6123","log10.Final_reads","log10.Final_reads",0.101618343994993,0.107208172300614,35,35,0.35268182587631,0.567272436281585
"900","PWY66.389","benzonase","benzonase",0.244277787672403,0.25741799822665,35,32,0.353756519031673,0.567737987258378
"901","THISYNARA.PWY","molysis","molysis",-0.315979433506878,0.332814156079564,35,24,0.353381953037529,0.567737987258378
"902","SULFATE.CYS.PWY","lypma","lypma",-0.30480971428375,0.321867322319818,35,25,0.354373637391787,0.568097871029405
"903","LACTOSECAT.PWY","host_zero","host_zero",0.357801154699155,0.37885279429256,35,23,0.355462850185722,0.569212936177801
"904","PWY.5189","log10.Final_reads","log10.Final_reads",0.230595567782009,0.244890088029866,35,33,0.355955112623429,0.569370677935264
"905","ASPASN.PWY","log10.Final_reads","log10.Final_reads",-0.332928241734336,0.355420157500378,35,28,0.357732835998938,0.570916874955749
"906","PWY.6121","qiaamp","qiaamp",0.0789582243857415,0.084077050541343,35,35,0.358106227928675,0.570916874955749
"907","PWY.7539","molysis","molysis",0.0758259672990573,0.0806758875983759,35,35,0.357467953772093,0.570916874955749
"908","PWY.5100","benzonase","benzonase",-0.233170677359383,0.248554981241586,35,32,0.358831582281973,0.571443246673715
"909","PWY.7198","benzonase","benzonase",0.0975353106991153,0.104021228927408,35,33,0.359465674118791,0.571823283581708
"910","BRANCHED.CHAIN.AA.SYN.PWY","qiaamp","qiaamp",-0.111401067136276,0.119381761836794,35,35,0.360869244091847,0.573425194458034
"911","ARGSYN.PWY","host_zero","host_zero",0.0683119405728248,0.073449522809645,35,35,0.362039361333378,0.573493577219929
"912","P42.PWY","host_zero","host_zero",0.402372247053067,0.432241951830028,35,18,0.361682919617435,0.573493577219929
"913","PHOSLIPSYN.PWY","molysis","molysis",-0.299365532605757,0.322424999144575,35,10,0.362498706486179,0.573493577219929
"914","PWY.7211","lypma","lypma",-0.246088365660866,0.264545992152837,35,9,0.362158672492918,0.573493577219929
"915","PWY.6385","lypma","lypma",-0.0436612097427966,0.0470339523519232,35,35,0.363367844843795,0.574240331851506
"916","PWY.3781","benzonase","benzonase",0.105507955626781,0.114254384396025,35,35,0.366523458205272,0.576079261483504
"917","PWY.5667","molysis","molysis",0.101006369599346,0.109352863986253,35,35,0.36624889281079,0.576079261483504
"918","PWY.6121","host_zero","host_zero",0.073328505140831,0.0793605648666394,35,35,0.365460977698454,0.576079261483504
"919","PWY.7400","host_zero","host_zero",0.0676936010635306,0.0734188246326388,35,35,0.366120379335061,0.576079261483504
"920","PWY0.1319","molysis","molysis",0.101006369599346,0.109352863986253,35,35,0.36624889281079,0.576079261483504
"921","ARGSYN.PWY","qiaamp","qiaamp",0.0717416141475869,0.0780105154841477,35,35,0.367648832655205,0.577220642800679
"922","PWY.7400","qiaamp","qiaamp",0.0713732051712263,0.0779815091362846,35,35,0.369889492113704,0.580108682859453
"923","BRANCHED.CHAIN.AA.SYN.PWY","host_zero","host_zero",0.102589186870199,0.112559027781427,35,35,0.3716645608853,0.582261056381521
"924","PWY.6387","lypma","lypma",0.0620802975512978,0.0684981955141788,35,35,0.374496781023146,0.58606314432843
