"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1549","HISTSYN.PWY","qiaamp","qiaamp",0.249640695783697,0.610132102431086,27,15,0.686805775619757,0.856474900081033
"1550","PWY.7456","qiaamp","qiaamp",-0.0617520278278851,0.150985407986878,27,4,0.687130484019462,0.856474900081033
"1551","PWY.5028","qiaamp","qiaamp",0.393511473087366,0.978820876344218,27,18,0.691965866471846,0.861945876224117
"1552","PWY.7328","host_zero","host_zero",-0.19574140678173,0.489264127137948,27,4,0.693375020777675,0.863144677926849
"1553","FASYN.ELONG.PWY","host_zero","host_zero",-0.182815260623942,0.457647843867955,27,17,0.693835007340956,0.863161129544576
"1554","PWY6666.2","lypma","lypma",-0.0475452848419556,0.119266910124234,27,3,0.694833746950037,0.863847361073019
"1555","PWY0.845","molysis","molysis",0.0803170884257732,0.202885290487362,27,6,0.696482373904396,0.865340158445848
"1556","COA.PWY","benzonase","benzonase",0.142502924887502,0.361207144407046,27,23,0.697544335326121,0.866102606587446
"1557","P108.PWY","molysis","molysis",0.162040126904684,0.417006532496292,27,3,0.701767927007355,0.866943668453819
"1558","PWY.5265","benzonase","benzonase",0.0946664841573795,0.241404884201997,27,14,0.699803440732217,0.866943668453819
"1559","PWY.6606","qiaamp","qiaamp",0.208552983425702,0.534040061759007,27,15,0.700349844498025,0.866943668453819
"1560","PWY.6703","qiaamp","qiaamp",0.30350969459788,0.780870124286199,27,19,0.701811541129282,0.866943668453819
"1561","PWY.7220","qiaamp","qiaamp",0.164385529493465,0.421472281161881,27,24,0.700663981174903,0.866943668453819
"1562","PWY.7222","qiaamp","qiaamp",0.164385529493465,0.421472281161881,27,24,0.700663981174903,0.866943668453819
"1563","PWY.7357","benzonase","benzonase",0.148455746597302,0.381300987307375,27,13,0.701513584077602,0.866943668453819
"1564","PWY66.400","qiaamp","qiaamp",0.0729461678652396,0.186181227071798,27,15,0.699952580847436,0.866943668453819
"1565","PWY.5022","benzonase","benzonase",0.106292704767613,0.273741827504218,27,12,0.702472536837206,0.867205713207337
"1566","HSERMETANA.PWY","log10.Final_reads","log10.Final_reads",0.135853651556765,0.351243299313967,27,21,0.70309272807994,0.867417082152264
"1567","PWY.5022","lypma","lypma",0.0867562562328652,0.22518498464943,27,12,0.704936383416572,0.868191193169758
"1568","PWY.6305","lypma","lypma",-0.185576351109546,0.483129925549431,27,8,0.705459705210079,0.868191193169758
"1569","PWY.6608","lypma","lypma",-0.201033473195378,0.52386840934396,27,16,0.705703761852678,0.868191193169758
"1570","PWY.6981","molysis","molysis",-0.0854491606339122,0.223235166188222,27,3,0.705967062354912,0.868191193169758
"1571","PWY.7345","benzonase","benzonase",-0.0587852773046031,0.153276726430501,27,5,0.705396251472618,0.868191193169758
"1572","PWY0.1297","lypma","lypma",-0.101281913962744,0.264640106093839,27,11,0.706508518216094,0.868304362082375
"1573","PWY.4242","host_zero","host_zero",0.162835708201349,0.426930673881256,27,20,0.707017386279355,0.868353049598805
"1574","PWY0.862","molysis","molysis",-0.189078376327848,0.496673403401542,27,16,0.707447049724907,0.868353049598805
"1575","PWY.5989","molysis","molysis",-0.181648152123517,0.478416162712617,27,17,0.708372270496563,0.868936651809117
"1576","PWY.6612","molysis","molysis",-0.0485733946307846,0.128410671362248,27,8,0.709804420802226,0.87014095240476
"1577","COA.PWY","lypma","lypma",0.114421331145333,0.303168931671803,27,23,0.71035153164195,0.870259454110493
"1578","PWY.841","lypma","lypma",-0.107387527351717,0.288100953158413,27,16,0.713260912810733,0.873270014924167
"1579","GOLPDLCAT.PWY","lypma","lypma",-0.0411815394170399,0.112918284870754,27,5,0.719659176660835,0.877321418802576
"1580","HISTSYN.PWY","benzonase","benzonase",-0.210374248838623,0.575043541557457,27,15,0.718325152803541,0.877321418802576
"1581","PWY.5030","lypma","lypma",-0.129016702713237,0.355754254852462,27,5,0.720959649535111,0.877321418802576
"1582","PWY.5920","host_zero","host_zero",0.120744565226737,0.331875091315754,27,14,0.719817698161066,0.877321418802576
"1583","PWY.6700","molysis","molysis",0.142647565084353,0.389732029010676,27,22,0.718204158638464,0.877321418802576
"1584","PWY.6981","lypma","lypma",-0.0641054122163657,0.176412305104551,27,3,0.720521400740041,0.877321418802576
"1585","PWY.7664","molysis","molysis",-0.177731745314042,0.487112103694025,27,16,0.719039541321347,0.877321418802576
"1586","PWY0.1415","host_zero","host_zero",-0.113342055787483,0.312236787024543,27,4,0.720416185228619,0.877321418802576
"1587","PWY6666.2","host_zero","host_zero",0.0537190317531129,0.147575127524215,27,3,0.719744917591861,0.877321418802576
"1588","TYRFUMCAT.PWY","benzonase","benzonase",-0.160938795769686,0.444519307068824,27,5,0.721110979843939,0.877321418802576
"1589","PWY.6282","molysis","molysis",-0.182327647978043,0.506305192334769,27,16,0.722536765958145,0.878502852001973
"1590","PWY.6969","log10.Final_reads","log10.Final_reads",-0.188330410086462,0.526037009195986,27,17,0.724178654997709,0.879945384563254
"1591","PWY.7235","qiaamp","qiaamp",0.0772808761447505,0.21652826335644,27,4,0.725087797551666,0.880496307272041
"1592","PWY.7315","host_zero","host_zero",-0.0479443917207906,0.134941785157028,27,3,0.726125598478291,0.881202673530187
"1593","PWY.5514","benzonase","benzonase",0.0918459385214979,0.258790061545864,27,8,0.726679017652331,0.881320691841998
"1594","DAPLYSINESYN.PWY","qiaamp","qiaamp",0.268655177034925,0.761755149386305,27,18,0.728058245207486,0.882439479134794
"1595","PWY.7219","molysis","molysis",-0.134173903412594,0.381253059195349,27,25,0.728572684637282,0.882509358444657
"1596","X1CMET2.PWY","benzonase","benzonase",0.111148916583258,0.318307898392369,27,22,0.730598665128863,0.882995990218059
"1597","ARG.POLYAMINE.SYN","qiaamp","qiaamp",-0.120686229730055,0.345701325900602,27,3,0.730802581966188,0.882995990218059
"1598","PWY.5030","qiaamp","qiaamp",-0.153686934131015,0.439381154854192,27,5,0.730164470250114,0.882995990218059
"1599","PWY.6895","host_zero","host_zero",0.170618392007014,0.488533837015688,27,7,0.730605797464538,0.882995990218059
"1600","PWY.5871","molysis","molysis",0.10155993172452,0.294377235331134,27,8,0.733870647366863,0.885486853484167
"1601","PWY.5873","molysis","molysis",0.10155993172452,0.294377235331134,27,8,0.733870647366863,0.885486853484167
"1602","PWY.5973","lypma","lypma",0.131163454797238,0.38099366264718,27,22,0.734239099007058,0.885486853484167
"1603","P42.PWY","lypma","lypma",0.115039743665089,0.334816526861058,27,9,0.7353087139741,0.885671094387756
"1604","PWY.7328","qiaamp","qiaamp",-0.172072701115769,0.501625999011512,27,4,0.735219062122063,0.885671094387756
"1605","PWY.6385","host_zero","host_zero",0.154971194909984,0.452930549205501,27,21,0.735825673602153,0.885741558504273
"1606","PWY.6125","qiaamp","qiaamp",-0.133960824761369,0.394416424060782,27,22,0.737666097339153,0.887404047359429
"1607","PYRIDOXSYN.PWY","benzonase","benzonase",-0.0954924473819174,0.283038973767229,27,6,0.739472295050167,0.888470444052813
"1608","RHAMCAT.PWY","molysis","molysis",-0.0399506552515299,0.118355945462713,27,4,0.73946664757385,0.888470444052813
"1609","PWY.841","host_zero","host_zero",0.111241555973647,0.331100428974032,27,16,0.740388674284163,0.889018594603482
"1610","P23.PWY","lypma","lypma",-0.0855470325996555,0.255419267179619,27,4,0.741480201050033,0.889776241260039
"1611","ASPASN.PWY","benzonase","benzonase",-0.138005193594834,0.416192094566692,27,20,0.743648274835811,0.889800715875425
"1612","COA.PWY","qiaamp","qiaamp",0.128139233623791,0.388001784813533,27,23,0.744724512200084,0.889800715875425
"1613","KETOGLUCONMET.PWY","molysis","molysis",-0.0627656072254456,0.1889358431574,27,4,0.743282922840929,0.889800715875425
"1614","PRPP.PWY","host_zero","host_zero",-0.124194810572187,0.375355398535801,27,10,0.744182126544652,0.889800715875425
"1615","PWY.5097","benzonase","benzonase",0.273739610241173,0.822326309432004,27,19,0.742697500085839,0.889800715875425
"1616","PWY.5265","qiaamp","qiaamp",0.0872954169857316,0.261047648267983,27,14,0.742097035113278,0.889800715875425
"1617","PWY.7118","qiaamp","qiaamp",0.180445831221561,0.545340433468329,27,6,0.744473196972761,0.889800715875425
"1618","GLYCOGENSYNTH.PWY","qiaamp","qiaamp",-0.137516797893839,0.421244566035697,27,14,0.747475814352348,0.892536015654349
"1619","PWY.2942","host_zero","host_zero",0.157656557880215,0.484199466577542,27,20,0.748107050608184,0.892737999861033
"1620","PWY.2723","benzonase","benzonase",0.275319781675554,0.850580713487881,27,12,0.749692920731228,0.893234305372708
"1621","PWY.5941","lypma","lypma",-0.150122744202937,0.462783202994347,27,6,0.749526063406943,0.893234305372708
"1622","PWY.6803","lypma","lypma",-0.102919508394228,0.318122541485886,27,5,0.749909960307729,0.893234305372708
"1623","POLYAMSYN.PWY","qiaamp","qiaamp",-0.120753406815395,0.374497054981008,27,3,0.750604435299787,0.893487505866279
"1624","THISYN.PWY","host_zero","host_zero",0.157278143520899,0.488870755686924,27,7,0.751047468699191,0.893487505866279
"1625","PWY.724","benzonase","benzonase",0.236214518178832,0.737301989851846,27,19,0.752016339915024,0.893892237644944
"1626","PWY0.1479","qiaamp","qiaamp",0.245906971786723,0.768238497204273,27,17,0.752313032303664,0.893892237644944
"1627","COA.PWY.1","lypma","lypma",0.104705346795179,0.329022653934501,27,23,0.753949007592488,0.894735554464796
"1628","PWY.7282","qiaamp","qiaamp",-0.074502034871909,0.2342235061467,27,11,0.753721121563849,0.894735554464796
"1629","ASPASN.PWY","molysis","molysis",0.137932784498575,0.436215191698341,27,20,0.755124398853821,0.895580318345969
"1630","PWY.6386","host_zero","host_zero",0.152949057679496,0.485608058154671,27,21,0.75611901693417,0.89620977958087
"1631","PWY.7288","lypma","lypma",0.0963205982826939,0.30694398074543,27,8,0.757056508971479,0.896770800326731
"1632","CATECHOL.ORTHO.CLEAVAGE.PWY","host_zero","host_zero",-0.0891450811642687,0.288556978094479,27,6,0.760641968919297,0.896845299498181
"1633","COA.PWY.1","benzonase","benzonase",0.118075623706979,0.385304312625944,27,23,0.762461696561686,0.896845299498181
"1634","FOLSYN.PWY","molysis","molysis",-0.0395716560129248,0.128931527646279,27,8,0.762543341740144,0.896845299498181
"1635","GLYCOLYSIS.E.D","log10.Final_reads","log10.Final_reads",0.0867863610855464,0.283643938053203,27,10,0.763225560747204,0.896845299498181
"1636","GOLPDLCAT.PWY","qiaamp","qiaamp",-0.0452504594703826,0.145706104947216,27,5,0.759473795316545,0.896845299498181
"1637","P105.PWY","log10.Final_reads","log10.Final_reads",-0.190446975293037,0.625942851360065,27,15,0.76408248601139,0.896845299498181
"1638","PEPTIDOGLYCANSYN.PWY","host_zero","host_zero",0.139285155945836,0.447786342059468,27,21,0.759019292328627,0.896845299498181
"1639","PWY.2942","benzonase","benzonase",-0.144953221091935,0.470667572008407,27,20,0.761286819007808,0.896845299498181
"1640","PWY.4981","host_zero","host_zero",0.199615180949941,0.638033594792136,27,16,0.758006518430559,0.896845299498181
"1641","PWY.5484","lypma","lypma",-0.100955449067447,0.324750605225689,27,15,0.759698106183651,0.896845299498181
"1642","PWY.5920","qiaamp","qiaamp",0.105210221166549,0.341226780551537,27,14,0.761021640767637,0.896845299498181
"1643","PWY.6285","molysis","molysis",0.0877985657744765,0.283302165081421,27,6,0.759843070768453,0.896845299498181
"1644","PWY.7118","lypma","lypma",-0.127638961739001,0.416991823494507,27,6,0.763223665731214,0.896845299498181
"1645","PWY.7391","benzonase","benzonase",0.116000475875283,0.37775331271366,27,11,0.762356951038036,0.896845299498181
"1646","PYRIDOXSYN.PWY","lypma","lypma",-0.0727531324643133,0.238277033997292,27,6,0.763698047974262,0.896845299498181
"1647","UNINTEGRATED","qiaamp","qiaamp",-0.0978262035319797,0.32313577815513,27,27,0.765331076166528,0.897519577574428
"1648","ARG.POLYAMINE.SYN","benzonase","benzonase",-0.0988450206578396,0.32702152564016,27,3,0.765586057889574,0.897519577574428
"1649","PWY.1269","lypma","lypma",0.193530718503063,0.647142835119542,27,20,0.768317112889012,0.900175052820844
"1650","PWY.5675","molysis","molysis",-0.0993876057234538,0.334323052696624,27,5,0.769390769585629,0.900483295809541
"1651","PWY.6168","lypma","lypma",-0.105152980133673,0.354023898860991,27,21,0.76951238166747,0.900483295809541
"1652","PWY.5484","benzonase","benzonase",0.11650564945787,0.392669993425771,27,15,0.770075181144441,0.900596398287567
"1653","PWY.724","molysis","molysis",0.231304368525575,0.783349574980478,27,19,0.770827125403095,0.900930433320496
"1654","TYRFUMCAT.PWY","molysis","molysis",0.136889216264751,0.465905232891368,27,5,0.771927871507991,0.901671491991196
"1655","PWY.7357","host_zero","host_zero",0.115787889027035,0.398145243020697,27,13,0.774415712471233,0.903804457766393
"1656","RIBOSYN2.PWY","benzonase","benzonase",0.110904081162895,0.382221513333545,27,22,0.774689535228337,0.903804457766393
"1657","FASYN.INITIAL.PWY","lypma","lypma",-0.106004883447828,0.365444282568252,27,17,0.775166946292457,0.903815654940873
"1658","UNMAPPED","molysis","molysis",-0.0588977312695754,0.20725391562961,27,27,0.779475893543167,0.90680143422027
"1659","PWY.4041","benzonase","benzonase",0.145175881981528,0.511810857740851,27,4,0.779605166790822,0.90680143422027
"1660","PWY.5097","qiaamp","qiaamp",-0.248856233286683,0.876792167821468,27,19,0.779462011818501,0.90680143422027
"1661","RIBOSYN2.PWY","lypma","lypma",-0.0960566869106994,0.336583373407781,27,22,0.778513873087153,0.90680143422027
"1662","HOMOSER.METSYN.PWY","lypma","lypma",0.102272469408517,0.366662537465136,27,21,0.783540417181928,0.907936584980284
"1663","POLYAMSYN.PWY","benzonase","benzonase",-0.0990664677607565,0.354340259834017,27,3,0.782681057896407,0.907936584980284
"1664","PWY.4041","qiaamp","qiaamp",-0.150081792776665,0.53963930817093,27,4,0.783870716225214,0.907936584980284
"1665","PWY.6628","benzonase","benzonase",0.125254592207524,0.449718777474354,27,12,0.783734363597674,0.907936584980284
"1666","PWY.7235","lypma","lypma",-0.0465807098335122,0.167164502674603,27,4,0.783776551253553,0.907936584980284
"1667","PWY6666.2","molysis","molysis",-0.0422554668645959,0.151448998026716,27,3,0.783147472376412,0.907936584980284
"1668","PWYG.321","lypma","lypma",0.107829703391458,0.385935084800923,27,7,0.782807913433662,0.907936584980284
"1669","PWY.5097","molysis","molysis",0.242352482773854,0.873774899080954,27,19,0.784348737953787,0.907945932730208
"1670","PWY.3841","benzonase","benzonase",0.0996839401706364,0.361029036812676,27,22,0.785296105946478,0.908498249514129
"1671","RHAMCAT.PWY","benzonase","benzonase",0.0302897935760881,0.110207251201392,27,4,0.786497307933033,0.908799520889126
"1672","UBISYN.PWY","host_zero","host_zero",0.166813204995805,0.606257622342278,27,8,0.786047930546984,0.908799520889126
"1673","PWY.5686","benzonase","benzonase",0.102053969441147,0.374648894264106,27,22,0.788107751496409,0.910116064489577
"1674","GLYCOGENSYNTH.PWY","lypma","lypma",0.0918162165435082,0.34039118325289,27,14,0.790403233335677,0.910985822287755
"1675","PWY.6700","host_zero","host_zero",-0.102322593836165,0.380833582172219,27,22,0.790927995496131,0.910985822287755
"1676","PWY.7237","lypma","lypma",0.115389530791025,0.42912065802528,27,8,0.791218535092574,0.910985822287755
"1677","PWY.841","benzonase","benzonase",-0.0867764691684042,0.32184718437973,27,16,0.790214755286677,0.910985822287755
"1678","TYRFUMCAT.PWY","qiaamp","qiaamp",-0.126371610057437,0.46718566069683,27,5,0.789550838383961,0.910985822287755
"1679","GOLPDLCAT.PWY","host_zero","host_zero",-0.0377370681656165,0.14129008926743,27,5,0.792257965097836,0.911096659862512
"1680","PWY.7118","benzonase","benzonase",0.135336717323943,0.505193818512461,27,6,0.791809549392094,0.911096659862512
"1681","PWY.5695","molysis","molysis",0.146865367177451,0.553108111537235,27,19,0.793320933391137,0.911473564239518
"1682","PWY.7388","lypma","lypma",-0.113570432898344,0.42752292037446,27,16,0.79352926244869,0.911473564239518
"1683","PWY.6387","host_zero","host_zero",0.121935376693713,0.463998227929156,27,21,0.795412445474098,0.913093787674366
"1684","PWY.5173","molysis","molysis",0.0867739941235581,0.334539105249299,27,19,0.798286868109232,0.915849304742895
"1685","PWY.5695","qiaamp","qiaamp",-0.14323410977494,0.554628195355663,27,19,0.798850999011927,0.91595259946056
"1686","ASPASN.PWY","host_zero","host_zero",0.109191582093357,0.428157795794317,27,20,0.801306747390854,0.917604217009759
"1687","COMPLETE.ARO.PWY","qiaamp","qiaamp",0.0865899888536395,0.343796861347828,27,19,0.803716356319996,0.917604217009759
"1688","PPGPPMET.PWY","log10.Final_reads","log10.Final_reads",-0.153376858134647,0.609471165066583,27,21,0.803888208437636,0.917604217009759
"1689","PWY.2942","molysis","molysis",0.124284730759736,0.493311496854825,27,20,0.803658546842105,0.917604217009759
"1690","PWY.5872","molysis","molysis",0.0718671642800585,0.285674721032205,27,8,0.804033339430883,0.917604217009759
"1691","PWY.6981","host_zero","host_zero",0.0546856546442731,0.217586943749473,27,3,0.804162965766408,0.917604217009759
"1692","PWY.7118","molysis","molysis",0.137314691241034,0.543145500725524,27,6,0.803220228709994,0.917604217009759
"1693","PWY.7200","qiaamp","qiaamp",0.0719241235083363,0.286470837719939,27,10,0.80456601636363,0.917604217009759
"1694","PWY.724","lypma","lypma",0.161975294950741,0.633834678042747,27,19,0.801113946665846,0.917604217009759
"1695","ARO.PWY","qiaamp","qiaamp",0.0862163728106924,0.34780842393358,27,19,0.806750879040336,0.917953226791769
"1696","FAO.PWY","log10.Final_reads","log10.Final_reads",0.115825608190136,0.476056839077922,27,19,0.810272639859735,0.917953226791769
"1697","HOMOSER.METSYN.PWY","qiaamp","qiaamp",0.114288508130714,0.471073404546116,27,21,0.810852760771974,0.917953226791769
"1698","PWY.5189","lypma","lypma",0.068427712407361,0.281774361949081,27,14,0.810598051834385,0.917953226791769
"1699","PWY.6737","lypma","lypma",0.0716093058237253,0.288493164051569,27,14,0.806851683253114,0.917953226791769
"1700","PWY.6737","benzonase","benzonase",0.0855797636716791,0.342644877686091,27,14,0.805414465679207,0.917953226791769
"1701","PWY.7013","lypma","lypma",-0.122537435661335,0.498155286365045,27,5,0.80837915057792,0.917953226791769
"1702","PWY.7200","benzonase","benzonase",0.0652886040448321,0.265350418539802,27,10,0.808433251069546,0.917953226791769
"1703","PWY.724","qiaamp","qiaamp",-0.194319710532876,0.786050461627812,27,19,0.807266249845538,0.917953226791769
"1704","PWY.7282","lypma","lypma",-0.0458814157354038,0.187872557013606,27,11,0.809771727139655,0.917953226791769
"1705","PWY66.409","molysis","molysis",-0.071149883655387,0.290153633317376,27,7,0.808847923475339,0.917953226791769
"1706","PYRIDNUCSAL.PWY","benzonase","benzonase",-0.111080383250811,0.45844032008184,27,5,0.811019211894431,0.917953226791769
"1707","UBISYN.PWY","molysis","molysis",-0.1506304350595,0.621733286666069,27,8,0.81104873609397,0.917953226791769
"1708","PWY.5920","benzonase","benzonase",-0.0769707542387294,0.319490303924045,27,14,0.812099479391859,0.918604329148168
"1709","PWY.7237","benzonase","benzonase",-0.12366292441893,0.514552992341337,27,8,0.812692119805213,0.918736790792083
"1710","PWY.7328","lypma","lypma",-0.0987671182077778,0.413197086498508,27,4,0.813777110780197,0.919425367267451
"1711","PWY0.845","host_zero","host_zero",-0.0464865982403962,0.197661441855844,27,6,0.816524423917756,0.921990173588021
"1712","PWY.6803","host_zero","host_zero",-0.0885124637524299,0.380024954557208,27,5,0.818199299052978,0.922931724040035
"1713","PWY.6897","host_zero","host_zero",-0.0676169756963274,0.290489226231262,27,12,0.81831368699823,0.922931724040035
"1714","BIOTIN.BIOSYNTHESIS.PWY","benzonase","benzonase",-0.085229713102586,0.367336018286335,27,6,0.81889513798833,0.923048661956507
"1715","CENTFERM.PWY","molysis","molysis",-0.0314303101861286,0.137497239988958,27,5,0.821629141536318,0.923562362782194
"1716","CITRULBIO.PWY","lypma","lypma",0.123250061726054,0.542040635647476,27,22,0.822575319581441,0.923562362782194
"1717","P161.PWY","host_zero","host_zero",0.109348389534253,0.486381792408461,27,9,0.82456278992472,0.923562362782194
"1718","P23.PWY","host_zero","host_zero",-0.0675810005984436,0.302560219739598,27,4,0.825531282284479,0.923562362782194
"1719","PANTOSYN.PWY","benzonase","benzonase",-0.108602481159073,0.475738104152824,27,20,0.821859264220279,0.923562362782194
"1720","PWY.4981","benzonase","benzonase",0.135553194956156,0.610405502561968,27,16,0.826805790534644,0.923562362782194
"1721","PWY.5097","lypma","lypma",0.155745217169209,0.706691600164299,27,19,0.827983392053763,0.923562362782194
"1722","PWY.5484","host_zero","host_zero",0.0903497148444303,0.410403644551492,27,15,0.82819637757905,0.923562362782194
"1723","PWY.5667","lypma","lypma",0.0782180149955395,0.354632621866584,27,22,0.827670458089281,0.923562362782194
"1724","PWY.5855","log10.Final_reads","log10.Final_reads",-0.167668163244682,0.755557291002683,27,16,0.826717228540927,0.923562362782194
"1725","PWY.5856","log10.Final_reads","log10.Final_reads",-0.167668163244682,0.755557291002683,27,16,0.826717228540927,0.923562362782194
"1726","PWY.5857","log10.Final_reads","log10.Final_reads",-0.167668163244682,0.755557291002683,27,16,0.826717228540927,0.923562362782194
"1727","PWY.6305","benzonase","benzonase",0.131767481023017,0.578101048272965,27,8,0.8221269539028,0.923562362782194
"1728","PWY.6590","molysis","molysis",-0.0311337893690607,0.137165894860366,27,5,0.822862575583516,0.923562362782194
"1729","PWY.6708","log10.Final_reads","log10.Final_reads",-0.167668163244682,0.755557291002683,27,16,0.826717228540927,0.923562362782194
"1730","PWY.7184","lypma","lypma",0.0676833684619941,0.301380818265811,27,21,0.82458641427962,0.923562362782194
"1731","PWY0.1319","lypma","lypma",0.0778651874421092,0.354630015398047,27,22,0.828433527278231,0.923562362782194
"1732","PWY66.398","molysis","molysis",-0.0367024236885813,0.165468069835046,27,5,0.826898553883902,0.923562362782194
"1733","PWY66.400","benzonase","benzonase",0.0396116799149795,0.172258961642506,27,15,0.820843787700896,0.923562362782194
"1734","SER.GLYSYN.PWY","molysis","molysis",-0.0864818152677103,0.398458942891381,27,23,0.830388527047991,0.925207978233402
"1735","CITRULBIO.PWY","qiaamp","qiaamp",-0.13801016110166,0.63815534968362,27,22,0.831066176568933,0.925429310162062
"1736","PWY.5384","benzonase","benzonase",0.100558338845477,0.468333726458634,27,9,0.832376961037193,0.926355005025263
"1737","FOLSYN.PWY","host_zero","host_zero",-0.0263601698070773,0.125290197304256,27,8,0.835811404453513,0.928575564261284
"1738","GLYCOLYSIS","benzonase","benzonase",-0.0568935429816391,0.270846521057984,27,15,0.835976163771041,0.928575564261284
"1739","PWY.7199","benzonase","benzonase",-0.0524067060143272,0.248795550235481,27,16,0.835543118756438,0.928575564261284
"1740","PWY0.166","benzonase","benzonase",0.072486057746792,0.346247820607626,27,21,0.836294762844014,0.928575564261284
"1741","PWY.5154","log10.Final_reads","log10.Final_reads",-0.105412858705609,0.519236568847457,27,19,0.841174916784943,0.933457747977318
"1742","PWY.7221","host_zero","host_zero",-0.0801732357710146,0.396169675781949,27,24,0.84169897747147,0.933503113935063
"1743","PANTO.PWY","lypma","lypma",-0.083269882212565,0.413139671361198,27,23,0.84252436689608,0.933882430776378
"1744","PWY.6981","qiaamp","qiaamp",0.0448355887825309,0.224066544887893,27,3,0.843444325082213,0.934366075721809
"1745","PWY.3001","benzonase","benzonase",0.0699687615214761,0.353341828503361,27,21,0.845028259725869,0.934513221402621
"1746","PWY.5173","benzonase","benzonase",0.0618576959879983,0.310919141175293,27,19,0.844563189239673,0.934513221402621
"1747","PWY.6737","qiaamp","qiaamp",0.0731836640806414,0.367712120981814,27,14,0.844291786428902,0.934513221402621
"1748","PWY.6125","lypma","lypma",0.0651841562901602,0.335931784071234,27,22,0.848101965728452,0.935884642318543
"1749","PWY.7184","qiaamp","qiaamp",0.068980319392337,0.353850246559901,27,21,0.847404967248343,0.935884642318543
"1750","THRESYN.PWY","qiaamp","qiaamp",-0.0727935052238198,0.375407719314858,27,21,0.848206008643773,0.935884642318543
"1751","TYRFUMCAT.PWY","lypma","lypma",-0.0771801685597437,0.397910692649549,27,5,0.848160924572942,0.935884642318543
"1752","COA.PWY.1","qiaamp","qiaamp",0.078238100649002,0.411671951819329,27,23,0.851187284462369,0.938638032866037
"1753","UNINTEGRATED","benzonase","benzonase",-0.0564253194305328,0.300782286508496,27,27,0.853203055456444,0.939535781184151
"1754","PWY.7221","molysis","molysis",0.0759659535767554,0.404390162990165,27,24,0.852930817347187,0.939535781184151
"1755","PWYG.321","host_zero","host_zero",-0.0829896386584897,0.443536443503027,27,7,0.853460298125354,0.939535781184151
"1756","PWY.5747","log10.Final_reads","log10.Final_reads",-0.117041494751863,0.629488216435685,27,18,0.854499899423936,0.940144536268249
"1757","GLUCOSE1PMETAB.PWY","benzonase","benzonase",0.157830199761623,0.864689040970353,27,12,0.857082523839701,0.941338549526263
"1758","PWY.5138","molysis","molysis",-0.0816727824008642,0.446606988480269,27,9,0.856804676844346,0.941338549526263
"1759","PWY.6606","lypma","lypma",0.0763507427366346,0.419176223110074,27,15,0.857534082384174,0.941338549526263
"1760","PWY.7199","host_zero","host_zero",-0.0474842227335214,0.259874786619032,27,16,0.857040388507889,0.941338549526263
"1761","PWY.4041","lypma","lypma",-0.0811562945528969,0.454237290895515,27,4,0.860107933029356,0.942357108445082
"1762","PWY.5941","host_zero","host_zero",0.104173014268589,0.58423551936996,27,6,0.860413012058553,0.942357108445082
"1763","PWY.6168","qiaamp","qiaamp",-0.0742791346428777,0.415658317675588,27,21,0.859969224035966,0.942357108445082
"1764","PWY.6588","molysis","molysis",-0.025178334684779,0.139807658295679,27,5,0.859001757526958,0.942357108445082
"1765","P441.PWY","molysis","molysis",0.0491161100738581,0.279429088247115,27,7,0.862241711123663,0.943824921184655
"1766","PWY.5136","log10.Final_reads","log10.Final_reads",0.083198832478282,0.483982045557863,27,19,0.865263489214823,0.946056801296517
"1767","PWY.6168","benzonase","benzonase",0.0680487279703084,0.395491905883744,27,21,0.865118721448592,0.946056801296517
"1768","PWY.7539","molysis","molysis",-0.0715480332347444,0.417712867775814,27,17,0.865749702221658,0.946056801296517
"1769","PWY.5870","benzonase","benzonase",0.044353103124596,0.260044314238872,27,8,0.866393220263007,0.946224817155528
"1770","NAGLIPASYN.PWY","log10.Final_reads","log10.Final_reads",-0.105519303945691,0.632092863797936,27,17,0.869098167424222,0.948413561985131
"1771","PWY0.162","lypma","lypma",0.0497432580197786,0.298628591177521,27,21,0.86937909848637,0.948413561985131
"1772","PWY0.1586","lypma","lypma",0.0548822774618456,0.333737343336757,27,24,0.871155606326106,0.949815254752842
"1773","GLYCOCAT.PWY","benzonase","benzonase",0.1325233531516,0.851261148178491,27,12,0.877912136915018,0.95021078348449
"1774","P461.PWY","molysis","molysis",0.0611222444418747,0.382079484565933,27,6,0.874534519873387,0.95021078348449
"1775","PENTOSE.P.PWY","log10.Final_reads","log10.Final_reads",0.0557596718675007,0.351003838361024,27,11,0.875662580648238,0.95021078348449
"1776","PWY.5138","lypma","lypma",0.056717421354842,0.34827567928886,27,9,0.872488360123922,0.95021078348449
"1777","PWY.5464","molysis","molysis",-0.021593336257933,0.134705514125904,27,5,0.874374881050376,0.95021078348449
"1778","PWY.5871","benzonase","benzonase",0.0429799134805193,0.27447038930463,27,8,0.877237873231476,0.95021078348449
"1779","PWY.5873","benzonase","benzonase",0.0429799134805193,0.27447038930463,27,8,0.877237873231476,0.95021078348449
"1780","PWY.5941","benzonase","benzonase",0.0878048383063254,0.559077436041965,27,6,0.876913455268793,0.95021078348449
"1781","PWY.621","benzonase","benzonase",0.0862560209963594,0.5308875812617,27,9,0.872705961934537,0.95021078348449
"1782","PWY.6351","molysis","molysis",-0.0957815676871578,0.6087702610091,27,4,0.876597866522034,0.95021078348449
