"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1334","PWY66.399","lypma","lypma",0.130989800148476,0.160881963554396,51,12,0.420418170971459,0.555935272558961
"1335","PWY.5189","qiaamp","qiaamp",1.05457950810063,1.29989711445856,51,18,0.421637161018701,0.557129552087632
"1336","PWY.5177","lypma","lypma",0.531885995912185,0.657408304368577,51,7,0.423053847506668,0.558583074103115
"1337","PWY.241","lypma","lypma",0.738485431325392,0.914494930815521,51,13,0.423868431210364,0.559176066243376
"1338","PWY.6386","lypma","lypma",0.854383842000521,1.06047521705483,51,24,0.424770934674673,0.559176066243376
"1339","PWY.6803","lypma","lypma",0.713520985948809,0.88521753683404,51,7,0.424699616513313,0.559176066243376
"1340","PWY.7539","lypma","lypma",-0.868688593692488,1.07686530315635,51,21,0.42433848574535,0.559176066243376
"1341","HISDEG.PWY","lypma","lypma",1.28534245363607,1.60613857167573,51,29,0.42798868206848,0.561579242154162
"1342","HSERMETANA.PWY","lypma","lypma",1.05790142378167,1.32181151949936,51,27,0.427946825786836,0.561579242154162
"1343","HSERMETANA.PWY","benzonase","benzonase",1.15917408635756,1.45003329391706,51,27,0.428445081801183,0.561579242154162
"1344","MET.SAM.PWY","lypma","lypma",0.833603728461772,1.03984429286904,51,23,0.427169361326607,0.561579242154162
"1345","PWY.7184","lypma","lypma",1.13699048616652,1.41846002760789,51,28,0.427250291082633,0.561579242154162
"1346","PWY0.862","host_zero","host_zero",-1.25787932312905,1.57372262732958,51,23,0.428506609943028,0.561579242154162
"1347","METSYN.PWY","lypma","lypma",0.831151551613428,1.04504207743176,51,23,0.430692215533163,0.564024549517817
"1348","UNINTEGRATED","qiaamp","qiaamp",0.481058211201512,0.605304618201488,51,51,0.431533600178903,0.564707174121354
"1349","RIBOSYN2.PWY","host_zero","host_zero",-1.01682284226778,1.28419459110276,51,27,0.432776868434751,0.565914303868718
"1350","THRESYN.PWY","benzonase","benzonase",-1.01146243039687,1.27914977565942,51,26,0.433420880692358,0.566336617438014
"1351","VALSYN.PWY","lypma","lypma",-1.13389938122363,1.44112811576719,51,40,0.435876317067442,0.569123481352308
"1352","PWY.5347","benzonase","benzonase",-0.734584188848531,0.934865385300395,51,22,0.436216531960341,0.56914642187725
"1353","PWY.6385","host_zero","host_zero",-1.05411386472689,1.34376755511643,51,26,0.437023980179153,0.569778493005193
"1354","PEPTIDOGLYCANSYN.PWY","host_zero","host_zero",-1.05402672198763,1.34679616857416,51,26,0.43808591324077,0.570741175004961
"1355","PANTOSYN.PWY","benzonase","benzonase",-0.796468489746191,1.02021065170216,51,22,0.439164792746443,0.571724497715664
"1356","NAGLIPASYN.PWY","molysis","molysis",0.83060329316527,1.06710753791015,51,19,0.440902736033149,0.573563736255513
"1357","PWY.621","benzonase","benzonase",-0.766511376586931,0.988426379169146,51,11,0.442331100504512,0.574997834406749
"1358","PWY.4242","qiaamp","qiaamp",0.906703459621774,1.17224498496948,51,23,0.443434538724469,0.575394530203073
"1359","PWY.5667","benzonase","benzonase",-0.710161583682821,0.919288371247657,51,24,0.443941017917451,0.575394530203073
"1360","PWY0.1319","benzonase","benzonase",-0.710739522144458,0.919419264570468,51,24,0.443637219991356,0.575394530203073
"1361","PWY0.166","lypma","lypma",1.10130006177627,1.42329538345873,51,28,0.443337423890039,0.575394530203073
"1362","PWY.3781","host_zero","host_zero",1.38672366534876,1.80348777449964,51,35,0.446224717958107,0.577929810923716
"1363","DENOVOPURINE2.PWY","lypma","lypma",0.766517616282561,1.0016083418519,51,18,0.448280017732812,0.578900411314598
"1364","P161.PWY","lypma","lypma",0.697945980599819,0.911863097016249,51,11,0.448286826448833,0.578900411314598
"1365","PWY.5384","benzonase","benzonase",-0.801043187360745,1.04528996416314,51,11,0.447680872918215,0.578900411314598
"1366","PWY.6386","qiaamp","qiaamp",0.894555717192262,1.16891470878603,51,24,0.448186054355105,0.578900411314598
"1367","PWY.6386","host_zero","host_zero",-0.907885269280944,1.18863190693271,51,24,0.449058868840482,0.579411438418387
"1368","PWY0.162","host_zero","host_zero",-0.741823334087349,0.971823569434347,51,23,0.449339482855075,0.579411438418387
"1369","CATECHOL.ORTHO.CLEAVAGE.PWY","qiaamp","qiaamp",0.105178006040989,0.138041653422033,51,6,0.450539643321301,0.580172865126084
"1370","PWY.7013","lypma","lypma",0.765669799290546,1.00554808457219,51,7,0.450587769400644,0.580172865126084
"1371","PWY.6471","lypma","lypma",0.632315195472514,0.834715416925174,51,16,0.452864394199662,0.582678914200003
"1372","PANTOSYN.PWY","molysis","molysis",-0.78538166696812,1.041768393715,51,22,0.454929296387012,0.58461140611929
"1373","PWY.6803","benzonase","benzonase",-0.732416944536095,0.971512951520368,51,7,0.455029172676749,0.58461140611929
"1374","PWY.6124","lypma","lypma",1.14453251926695,1.52488756303777,51,32,0.457062208068183,0.586796022585353
"1375","CATECHOL.ORTHO.CLEAVAGE.PWY","benzonase","benzonase",-0.101429117607822,0.136282164475294,51,6,0.461064003373692,0.590341213253031
"1376","PWY.6123","lypma","lypma",1.14898577693324,1.54213906426448,51,33,0.460349294679974,0.590341213253031
"1377","PWY.6387","host_zero","host_zero",-1.09369218046052,1.47095684115041,51,27,0.461162240284964,0.590341213253031
"1378","PWY66.389","benzonase","benzonase",-0.695240616458413,0.934621967716972,51,25,0.46090709189122,0.590341213253031
"1379","PWY.4984","qiaamp","qiaamp",-0.90193779866806,1.21410394661674,51,24,0.461500278536622,0.590345533965628
"1380","THRESYN.PWY","molysis","molysis",-0.969234699517314,1.30721754362822,51,26,0.462410804175893,0.591081636642228
"1381","PWY.7200","lypma","lypma",0.763172117196053,1.03190612649018,51,13,0.463597380968941,0.59216928314932
"1382","PWY.2941","lypma","lypma",-0.778492930334734,1.05565656316498,51,20,0.464935272597419,0.593019393247902
"1383","PWY.724","benzonase","benzonase",-1.07237070014688,1.45441667443332,51,24,0.46493012017018,0.593019393247902
"1384","PWY.5100","lypma","lypma",0.6113416825421,0.831811805506607,51,18,0.466353222899321,0.594140520634646
"1385","PWY4FS.7","benzonase","benzonase",-0.550358968328869,0.749086432006252,51,21,0.466775685947399,0.594140520634646
"1386","PWY4FS.8","benzonase","benzonase",-0.550261482758977,0.749036676073277,51,21,0.466824694784365,0.594140520634646
"1387","PWY.4242","host_zero","host_zero",-0.873751602174694,1.19213953857805,51,23,0.467539130827251,0.594492697893985
"1388","PWY.5384","lypma","lypma",0.698004694305023,0.952657645666381,51,11,0.467775433490279,0.594492697893985
"1389","PWY.6121","host_zero","host_zero",-1.29867435882926,1.77763310088295,51,32,0.469038686272326,0.595669001140664
"1390","PWY.5484","lypma","lypma",0.759906633506928,1.04560947534811,51,18,0.471314233329127,0.598128278843583
"1391","PWY.5484","benzonase","benzonase",-0.830453399137575,1.14628613867031,51,18,0.47267776064661,0.599427440532437
"1392","NAGLIPASYN.PWY","qiaamp","qiaamp",-0.760774709137004,1.05116566522656,51,19,0.473405983057491,0.599919650943545
"1393","PWY.5855","host_zero","host_zero",-0.579126983200401,0.803015017038622,51,17,0.474972043321192,0.600179573365747
"1394","PWY.5856","host_zero","host_zero",-0.579126983200401,0.803015017038622,51,17,0.474972043321192,0.600179573365747
"1395","PWY.5857","host_zero","host_zero",-0.579126983200401,0.803015017038622,51,17,0.474972043321192,0.600179573365747
"1396","PWY.6708","host_zero","host_zero",-0.579126983200401,0.803015017038622,51,17,0.474972043321192,0.600179573365747
"1397","PWY.6126","lypma","lypma",-0.977715086550762,1.35835770697784,51,27,0.47561444629005,0.600561119009053
"1398","PWY.5686","lypma","lypma",0.924972959167718,1.28849021693309,51,27,0.476726531933087,0.60153476561514
"1399","PWY.7388","lypma","lypma",-0.660605086607277,0.922252087840543,51,19,0.477724126360852,0.602255924243894
"1400","RIBOSYN2.PWY","benzonase","benzonase",-0.897879104906974,1.2544197326663,51,27,0.477980892257059,0.602255924243894
"1401","LACTOSECAT.PWY","benzonase","benzonase",-0.702989199490675,0.985173102443973,51,16,0.479261626338909,0.602913349835505
"1402","PWY.5265","lypma","lypma",0.598186211669371,0.83866160310706,51,16,0.479528021439464,0.602913349835505
"1403","PWY.7383","benzonase","benzonase",0.201715200404679,0.28216295862933,51,18,0.478873607967026,0.602913349835505
"1404","HISTSYN.PWY","lypma","lypma",0.976587035434056,1.37349534452979,51,21,0.480941723744971,0.604012424315212
"1405","PWY0.1586","benzonase","benzonase",-1.05020382410388,1.47749446696475,51,33,0.48108699328961,0.604012424315212
"1406","NONOXIPENT.PWY","host_zero","host_zero",-1.12956894484997,1.59446399562341,51,33,0.482515326132444,0.605374847295612
"1407","PWY66.422","molysis","molysis",-0.706412226529333,0.99944145485893,51,17,0.483412952081052,0.606069969773259
"1408","HEME.BIOSYNTHESIS.II","qiaamp","qiaamp",1.04109522178581,1.475239380658,51,27,0.484136577525351,0.606546109911022
"1409","PWY.7013","benzonase","benzonase",-0.777400950680461,1.10331230964069,51,7,0.484859514424525,0.607020712168106
"1410","PWY.5189","host_zero","host_zero",-0.92958982574954,1.32225600394221,51,18,0.485791475791094,0.607325416935145
"1411","PWY.621","lypma","lypma",0.633467919485466,0.900723352881519,51,11,0.48573822602852,0.607325416935145
"1412","ANAGLYCOLYSIS.PWY","lypma","lypma",0.596959947445325,0.852456511757283,51,19,0.48743773328966,0.608951955752804
"1413","PWY.5104","lypma","lypma",0.720353583188038,1.02924138107492,51,23,0.488110376171199,0.609253395778977
"1414","PWY.7234","lypma","lypma",0.883749890317443,1.26437315191535,51,26,0.488369785505371,0.609253395778977
"1415","LACTOSECAT.PWY","lypma","lypma",0.625824602119467,0.899196387193934,51,16,0.490100197683568,0.610214235724341
"1416","PWY.7184","benzonase","benzonase",1.08448271786787,1.55815947630448,51,28,0.490177761916888,0.610214235724341
"1417","SALVADEHYPOX.PWY","lypma","lypma",-0.717856272937323,1.02974723727288,51,13,0.489633357955466,0.610214235724341
"1418","PWY.6317","molysis","molysis",-0.698597712096195,1.00537165244247,51,17,0.490793144860662,0.61054944113837
"1419","FAO.PWY","host_zero","host_zero",-0.701192714412697,1.01463541052135,51,22,0.493146341921065,0.612181665833046
"1420","GLUDEG.I.PWY","benzonase","benzonase",0.182149784115079,0.263302708124948,51,12,0.493117075670137,0.612181665833046
"1421","PWY.6121","qiaamp","qiaamp",-1.20813350813623,1.74736468059116,51,32,0.49305785736203,0.612181665833046
"1422","X1CMET2.PWY","benzonase","benzonase",-0.878299381582672,1.27416009024798,51,27,0.494308471475928,0.613192787400518
"1423","PWY.5690","lypma","lypma",-0.699419581818076,1.01697561890229,51,23,0.4956398502437,0.614412295031544
"1424","PWY.5136","host_zero","host_zero",-0.693291929882759,1.01046623700103,51,22,0.496242879329159,0.614727836472357
"1425","DENOVOPURINE2.PWY","benzonase","benzonase",-0.748693283464688,1.09817784518089,51,18,0.499024354208848,0.617280641161369
"1426","PWY.4242","benzonase","benzonase",-0.794793422561201,1.16480450173878,51,23,0.498669484947467,0.617280641161369
"1427","PWY0.162","benzonase","benzonase",-0.647043832656352,0.949945216315833,51,23,0.499353443841992,0.617280641161369
"1428","METSYN.PWY","host_zero","host_zero",-0.794532540725958,1.17133369770999,51,23,0.50112439601569,0.618602823353168
"1429","PWY.6121","molysis","molysis",-1.2039376683497,1.77375553316909,51,32,0.500963172719423,0.618602823353168
"1430","P221.PWY","lypma","lypma",0.615978077804569,0.909841778770756,51,8,0.50205419420179,0.619317201798572
"1431","PWY.7199","lypma","lypma",0.9291217777951,1.37520129072369,51,23,0.502934959368996,0.619970138593228
"1432","PWY.7219","qiaamp","qiaamp",-1.1314806814317,1.67739368325922,51,39,0.503637355489981,0.619989273087761
"1433","PWY.841","lypma","lypma",0.842119355709278,1.24860186359252,51,21,0.503653417423334,0.619989273087761
"1434","MET.SAM.PWY","host_zero","host_zero",-0.782419928509328,1.16554293468621,51,23,0.505587367600396,0.621935924997977
"1435","PWY.5918","host_zero","host_zero",-0.873803267028069,1.30578294354072,51,16,0.506920690150335,0.623141531306753
"1436","X1CMET2.PWY","lypma","lypma",0.776963525490174,1.16215843492014,51,27,0.507358739359871,0.623245693754047
"1437","PWY.5189","molysis","molysis",-0.880943072039723,1.31960887533353,51,18,0.507940228269007,0.623525791695566
"1438","PWY0.166","benzonase","benzonase",1.04270006909307,1.56339432917796,51,28,0.508373525598598,0.623623712903983
"1439","CITRULBIO.PWY","molysis","molysis",-0.81412480260421,1.22692883392683,51,25,0.51044226796882,0.62572631042182
"1440","PWY.6121","benzonase","benzonase",-1.14504782123235,1.7300431038313,51,32,0.511644444089171,0.626764444009235
"1441","PWY.6897","qiaamp","qiaamp",-0.954722062931021,1.45243905248102,51,18,0.51448810771851,0.629810563508294
"1442","PWY.4321","benzonase","benzonase",0.173023707939095,0.263873979558926,51,12,0.515813616568855,0.630995297938599
"1443","PWY.5686","qiaamp","qiaamp",0.92875952094545,1.42293855511561,51,27,0.517388363820635,0.632483072612336
"1444","PWY0.162","molysis","molysis",-0.631281261864718,0.970018202091366,51,23,0.518564260910252,0.633481548646596
"1445","PWY.5695","benzonase","benzonase",-1.0399931609335,1.60280763434289,51,26,0.519884253391908,0.634654548777388
"1446","PWY.6151","qiaamp","qiaamp",-1.15346299368706,1.7830212552343,51,35,0.521131551183478,0.635737245012209
"1447","RIBOSYN2.PWY","lypma","lypma",0.739302427865953,1.14426345490726,51,27,0.521655229170118,0.6359362987257
"1448","COA.PWY","benzonase","benzonase",-0.941413102347024,1.46827500505178,51,32,0.524854334405516,0.639394368709482
"1449","PWY.3001","lypma","lypma",0.666339311728591,1.04198891220193,51,25,0.525821240300328,0.640130205583008
"1450","X1CMET2.PWY","molysis","molysis",-0.831357650512259,1.30204180952889,51,27,0.526496970804263,0.640510797585325
"1451","PWY.7663","qiaamp","qiaamp",-1.1022107571601,1.72981905454395,51,36,0.527433452134048,0.64120786324222
"1452","PWY.724","lypma","lypma",0.836535096029014,1.32671280156185,51,24,0.531708215563006,0.645959567667454
"1453","PWY.2942","lypma","lypma",-0.800157507628055,1.27300836653063,51,27,0.533025305140032,0.646050971347923
"1454","PWY.7220","lypma","lypma",-0.913285132685615,1.45344682709464,51,40,0.533248420795111,0.646050971347923
"1455","PWY.7222","lypma","lypma",-0.913285132685615,1.45344682709464,51,40,0.533248420795111,0.646050971347923
"1456","PWY.7234","benzonase","benzonase",-0.872880563560312,1.38797350930887,51,26,0.532750538365087,0.646050971347923
"1457","DTDPRHAMSYN.PWY","lypma","lypma",0.401633162506669,0.640651070624948,51,25,0.534380647050925,0.646800324069013
"1458","GLCMANNANAUT.PWY","lypma","lypma",0.63729164395733,1.01819184392668,51,17,0.534673497776341,0.646800324069013
"1459","PWY.6147","lypma","lypma",-0.859449544037061,1.37385051566298,51,25,0.534966934703339,0.646800324069013
"1460","PWY.6385","lypma","lypma",0.747573796469788,1.19851698115333,51,26,0.536081243793853,0.647703639761889
"1461","PANTO.PWY","lypma","lypma",-0.847965524933404,1.362652406178,51,30,0.537107502856237,0.648499407966052
"1462","PEPTIDOGLYCANSYN.PWY","lypma","lypma",0.744269964418912,1.20121745160372,51,26,0.538786502775572,0.650081662719637
"1463","PWY.5173","lypma","lypma",0.764722710759126,1.24577115719334,51,24,0.542557252539499,0.653845755736864
"1464","PWY.7663","benzonase","benzonase",-1.05060038625572,1.71161679425545,51,36,0.542647497958486,0.653845755736864
"1465","PWY.6123","qiaamp","qiaamp",1.04600731911502,1.71069395845508,51,33,0.5441204284836,0.655172993750901
"1466","ILEUSYN.PWY","lypma","lypma",-0.790261236631955,1.29462989901021,51,29,0.544866497894412,0.65562380783475
"1467","PWY.5097","lypma","lypma",-0.880150405966265,1.44675231578148,51,26,0.546245128718875,0.656555963542654
"1468","PWY.6124","qiaamp","qiaamp",1.02866469717554,1.69187512923788,51,32,0.54638557510239,0.656555963542654
"1469","PWY.6608","lypma","lypma",-0.705836251882397,1.16304273524956,51,20,0.54716385633057,0.657043596029357
"1470","P185.PWY","benzonase","benzonase",-0.685256687865788,1.13775147042068,51,15,0.550171051294998,0.659756447644036
"1471","PWY.241","molysis","molysis",-0.616404739585405,1.02315499035416,51,13,0.550022157603405,0.659756447644036
"1472","PWY.6122","benzonase","benzonase",-1.03604781375593,1.72590400624914,51,34,0.551528659083313,0.660486459350281
"1473","PWY.6277","benzonase","benzonase",-1.03604781375593,1.72590400624914,51,34,0.551528659083313,0.660486459350281
"1474","X1CMET2.PWY","qiaamp","qiaamp",0.767729998431921,1.28267996644066,51,27,0.552591162350347,0.66114495898592
"1475","PWY.7199","benzonase","benzonase",0.904180572806597,1.51139924139382,51,23,0.552828126136186,0.66114495898592
"1476","HISDEG.PWY","qiaamp","qiaamp",1.05284447627973,1.77298233074304,51,29,0.555719084513476,0.661463201809563
"1477","PWY.3841","molysis","molysis",-0.923600352109143,1.55496384590667,51,29,0.555621876466214,0.661463201809563
"1478","PWY.6122","molysis","molysis",-1.05431796344131,1.77065742885668,51,34,0.554717732748766,0.661463201809563
"1479","PWY.6277","molysis","molysis",-1.05431796344131,1.77065742885668,51,34,0.554717732748766,0.661463201809563
"1480","PWY.841","qiaamp","qiaamp",0.823820319488607,1.38131028155508,51,21,0.554008563102669,0.661463201809563
"1481","THRESYN.PWY","lypma","lypma",0.693485371841686,1.16664214328371,51,26,0.555345982247598,0.661463201809563
"1482","UDPNAGSYN.PWY","benzonase","benzonase",-0.953725034611795,1.60022849461443,51,33,0.554336398283228,0.661463201809563
"1483","PWY.5173","benzonase","benzonase",-0.808882845118058,1.36650391740702,51,24,0.556983300693864,0.661628648096954
"1484","PWY.6385","molysis","molysis",-0.794475113806747,1.34125447548298,51,26,0.556688648969858,0.661628648096954
"1485","PWY.7254","lypma","lypma",-0.593243690951184,1.00108517128401,51,13,0.556693457690011,0.661628648096954
"1486","PWY.6386","benzonase","benzonase",-0.686067649323489,1.16187261707216,51,24,0.557886820989808,0.66225595708346
"1487","PWY.1042","lypma","lypma",0.7593692552437,1.28898410963618,51,22,0.558877489887085,0.662540250108076
"1488","PWY.4981","molysis","molysis",-1.03016358214726,1.74846239648094,51,23,0.55879819201392,0.662540250108076
"1489","COA.PWY","qiaamp","qiaamp",0.8679345328232,1.48238439950658,51,32,0.561286649636973,0.664949395540376
"1490","PEPTIDOGLYCANSYN.PWY","molysis","molysis",-0.785179374028834,1.34427738979484,51,26,0.562173681516746,0.665105870774215
"1491","PWY.6387","lypma","lypma",0.763768713294694,1.31002411952541,51,27,0.562926907633732,0.665105870774215
"1492","PWY.7220","qiaamp","qiaamp",-0.946754696802779,1.62231038694852,51,40,0.562649102797404,0.665105870774215
"1493","PWY.7222","qiaamp","qiaamp",-0.946754696802779,1.62231038694852,51,40,0.562649102797404,0.665105870774215
"1494","PWY.7279","molysis","molysis",0.988414176488772,1.70027690432645,51,29,0.564059831181386,0.665998354888865
"1495","BRANCHED.CHAIN.AA.SYN.PWY","lypma","lypma",-0.769498424116133,1.3259336412666,51,29,0.564765933556079,0.666386024610651
"1496","PWY.5103","lypma","lypma",-0.773659967006449,1.33552261315021,51,29,0.5654661241309,0.666766205191783
"1497","PWY.4242","molysis","molysis",-0.686462376743924,1.18988687636554,51,23,0.566976442142372,0.667654501962046
"1498","PWY.7400","benzonase","benzonase",-0.749746509273498,1.29868790638302,51,23,0.566754337062509,0.667654501962046
"1499","PWY.7228","host_zero","host_zero",-1.01046347450974,1.75619729663491,51,34,0.568078497426725,0.668117201437698
"1500","PWY.841","benzonase","benzonase",-0.788416697405352,1.37060763302145,51,21,0.568126871970831,0.668117201437698
"1501","TRPSYN.PWY","lypma","lypma",0.506807366346879,0.884069822696366,51,23,0.569382952099933,0.669148252834299
"1502","PWY.3841","lypma","lypma",0.791024914222717,1.38470813073624,51,29,0.570814576806208,0.670048978773434
"1503","RIBOSYN2.PWY","qiaamp","qiaamp",0.721062460771428,1.2626974053237,51,27,0.570909078852875,0.670048978773434
"1504","P185.PWY","molysis","molysis",-0.661323907404639,1.162516873855,51,15,0.572398587067704,0.671147335132623
"1505","PWY.4981","qiaamp","qiaamp",0.979213224780548,1.72233999382822,51,23,0.572605861323468,0.671147335132623
"1506","GLUTORN.PWY","benzonase","benzonase",-0.821277740194093,1.45319781552659,51,24,0.5749430425867,0.672744425307511
"1507","PWY.6122","qiaamp","qiaamp",-0.985425843867212,1.74439377362663,51,34,0.575112581271954,0.672744425307511
"1508","PWY.6277","qiaamp","qiaamp",-0.985425843867212,1.74439377362663,51,34,0.575112581271954,0.672744425307511
"1509","ARGSYN.PWY","benzonase","benzonase",-0.736415564127846,1.30674119304224,51,23,0.575999408116357,0.673335292191685
"1510","PWY.6859","qiaamp","qiaamp",-0.603603863528401,1.07710577542165,51,9,0.578113022214362,0.675267402837957
"1511","PWY66.399","benzonase","benzonase",0.0996385255763488,0.177824519922412,51,12,0.578417826353828,0.675267402837957
"1512","PEPTIDOGLYCANSYN.PWY","qiaamp","qiaamp",0.737242557266052,1.32439920347297,51,26,0.580610953545918,0.676643483988849
"1513","POLYISOPRENSYN.PWY","lypma","lypma",0.37708235101885,0.67738466884271,51,8,0.580747298616279,0.676643483988849
"1514","PWY.7279","qiaamp","qiaamp",0.933401788040703,1.67487137189595,51,29,0.580217422176887,0.676643483988849
"1515","ARGSYNBSUB.PWY","benzonase","benzonase",-0.700989794450745,1.26227798724454,51,24,0.581535936755409,0.677115110519169
"1516","PWY.6385","qiaamp","qiaamp",0.728809956804722,1.32142106744874,51,26,0.584089151298225,0.679639355468383
"1517","PWY.7208","host_zero","host_zero",-0.958061799995679,1.74099308397956,51,35,0.585001221460092,0.680251914736718
"1518","PWY.7357","benzonase","benzonase",-0.863988564777449,1.57405879579488,51,20,0.585938943158373,0.68089347544886
"1519","CALVIN.PWY","lypma","lypma",-0.689691491261612,1.26560527350041,51,26,0.588687238714421,0.682737862651044
"1520","PWY.6123","benzonase","benzonase",0.924741445615135,1.69524698873352,51,33,0.588253792107525,0.682737862651044
"1521","PWY.6609","benzonase","benzonase",0.943933277417337,1.73228216891576,51,30,0.588681542366471,0.682737862651044
"1522","THISYNARA.PWY","lypma","lypma",0.574691080081576,1.05743823062323,51,18,0.589545998315914,0.683284586747222
"1523","PWY.6386","molysis","molysis",-0.627623230779947,1.18642377235449,51,24,0.599461243590701,0.693892734097686
"1524","PWY.7234","qiaamp","qiaamp",0.74004833275519,1.39886092946945,51,26,0.599485559390518,0.693892734097686
"1525","PWY.6124","benzonase","benzonase",0.866522159185281,1.676449110776,51,32,0.607907410412112,0.703179457027518
"1526","PWY.7237","host_zero","host_zero",0.618479771465663,1.20189722044242,51,11,0.609493561788767,0.704552190691602
"1527","PWY.7197","host_zero","host_zero",-0.918655794964313,1.79030059646862,51,32,0.610503198572392,0.705257133124886
"1528","PWY.5659","qiaamp","qiaamp",-0.640698744859455,1.25202995875726,51,20,0.611466044706614,0.705907135381195
"1529","PWY.4981","lypma","lypma",0.793821625458065,1.55687630367463,51,23,0.61275447155869,0.706469861326489
"1530","THRESYN.PWY","qiaamp","qiaamp",0.656961213204925,1.28777053350825,51,26,0.612527247838054,0.706469861326489
"1531","HSERMETANA.PWY","host_zero","host_zero",-0.756268810999273,1.48552762725725,51,27,0.613272433075984,0.706605207018965
"1532","PWY.1269","molysis","molysis",0.558388375845997,1.10160444444097,51,22,0.614765479137036,0.707863123497214
"1533","PWY.3841","qiaamp","qiaamp",0.774750962701542,1.5317336381629,51,29,0.615561369995182,0.708068797124108
"1534","PWY.5676","host_zero","host_zero",0.174203996488663,0.34442773120018,51,13,0.615746901807473,0.708068797124108
"1535","DAPLYSINESYN.PWY","lypma","lypma",-0.615748002346703,1.22234770709497,51,23,0.617147087232001,0.708293729263012
"1536","PWY.5154","host_zero","host_zero",0.659408619842564,1.30922700483985,51,22,0.617107060023056,0.708293729263012
"1537","PWY.6387","qiaamp","qiaamp",0.729485837876884,1.44626708575816,51,27,0.616533899852838,0.708293729263012
"1538","PWY.4984","benzonase","benzonase",0.598630963117736,1.20678961369067,51,24,0.622326339853949,0.713773513330538
"1539","PWY.5918","molysis","molysis",-0.643265320552366,1.30330041296909,51,16,0.62409879535278,0.715341309293245
"1540","HEMESYN2.PWY","qiaamp","qiaamp",-0.0451328932515143,0.0919345446206907,51,6,0.626162788281943,0.71631073834588
"1541","PWY.6125","benzonase","benzonase",-0.820187666832838,1.67110539979931,51,31,0.626086336468453,0.71631073834588
"1542","PWY.6700","molysis","molysis",0.741476963769126,1.5094128004701,51,29,0.625735311583721,0.71631073834588
"1543","PWY.7197","benzonase","benzonase",-0.849202857337545,1.74261417531095,51,32,0.628542184977204,0.718566697537127
"1544","HISTSYN.PWY","qiaamp","qiaamp",0.737296818516487,1.51998563475511,51,21,0.630077017351903,0.719854830705154
"1545","PWY.5686","molysis","molysis",-0.697352665287717,1.44446005221043,51,27,0.63167875899396,0.721217689880482
"1546","PWY.6700","lypma","lypma",0.644630164150097,1.34516074489901,51,29,0.63421613233369,0.723646350217742
"1547","PWY.7199","molysis","molysis",-0.739390188503685,1.54797760621091,51,23,0.635313274378183,0.724429616033041
"1548","PWY.5188","benzonase","benzonase",0.708769931223621,1.48701385346919,51,22,0.635977339646761,0.724718363783518
"1549","PWY.7664","lypma","lypma",-0.578764470897782,1.21859354158406,51,21,0.637251985300239,0.725702067185036
"1550","PWY.5695","lypma","lypma",-0.687361291126001,1.45949156940866,51,26,0.640070202752024,0.726614724684637
"1551","PWY.6163","lypma","lypma",-0.608036204878062,1.28792060829705,51,28,0.639304122880243,0.726614724684637
"1552","PWY.6282","lypma","lypma",-0.578677981679107,1.22887709704703,51,21,0.64011297174599,0.726614724684637
"1553","PWY.7196","benzonase","benzonase",-0.554660388444219,1.17427229617662,51,15,0.639171216423542,0.726614724684637
"1554","PWY.7357","qiaamp","qiaamp",-0.750904002345578,1.58860236838,51,20,0.638832179964424,0.726614724684637
"1555","SER.GLYSYN.PWY","lypma","lypma",0.593819241520755,1.27254634412958,51,29,0.643127538599925,0.729567188482488
"1556","PWY0.1296","lypma","lypma",-0.609942607270552,1.34739146359756,51,24,0.653058673280237,0.740357004926952
"1557","PWY.1042","benzonase","benzonase",0.639641191233564,1.41529805725608,51,22,0.653574070732464,0.740465421176664
"1558","PWY.3841","host_zero","host_zero",0.703169704054564,1.55809323179882,51,29,0.654022473119232,0.740497845046422
"1559","PWY.5173","molysis","molysis",0.628117075555386,1.39709307409898,51,24,0.655245213671597,0.741406386732968
"1560","PWY.7196","molysis","molysis",-0.535636506639708,1.199555951202,51,15,0.657504463017799,0.743485815873973
"1561","PWY.724","qiaamp","qiaamp",0.647169673668111,1.46399905825526,51,24,0.660649295366235,0.746563329292785
"1562","PWY.6151","lypma","lypma",-0.70245297568613,1.60641374274531,51,35,0.664132558446597,0.750019099295644
"1563","PWY.6897","lypma","lypma",-0.565035653742766,1.30847031336514,51,18,0.66806407325124,0.753976343707733
"1564","HEME.BIOSYNTHESIS.II","host_zero","host_zero",-0.639504390379209,1.50047177716965,51,27,0.672064634673894,0.758006403813778
"1565","PWY.6859","lypma","lypma",0.413883433590416,0.974448099034785,51,9,0.673179752914193,0.758778967502004
"1566","PWY.7219","lypma","lypma",0.622987817495512,1.50606764580954,51,39,0.681251798509021,0.767387083377978
"1567","PWY.5659","lypma","lypma",-0.464889420491371,1.13024341318699,51,20,0.68292521269054,0.768604524724355
"1568","TCA","lypma","lypma",-0.493655883179367,1.20085153046295,51,26,0.683204021977205,0.768604524724355
"1569","PWY0.862","lypma","lypma",-0.570776918272684,1.39478708882351,51,23,0.68443770453067,0.769501663984768
"1570","HEMESYN2.PWY","benzonase","benzonase",-0.0368782140629998,0.09072895755631,51,6,0.686577108392445,0.770433854455645
"1571","PWY.6936","lypma","lypma",-0.598315192217145,1.47087703519694,51,25,0.686215802080623,0.770433854455645
